Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Player Link_,Player ID_,Competition
717,Bruno Sepúlveda,ARG,FW,Barracas Central,30,1992,21.9,35.1,1.69,2.69,14.3,18.4,3.33,35.0,2.05,0.68,33.3,1.23,60.0,20.0,84.3,26.8,0.68,0.55,0.37,4.02,1.92,26.0,7.08,https://fbref.com/en/players/29ee723f/Bruno-Sepulveda,29ee723f,Argentina Liga Profesional
718,Luis Sequeira,ARG,"MF,DF",Talleres,20,2003,1.2,70.8,1.67,11.7,35.8,23.3,1.67,70.8,3.33,2.50,75.0,0.83,25.0,40.8,210.8,99.2,4.17,0.00,0.83,4.17,0.83,44.2,7.50,https://fbref.com/en/players/fe8334f8/Luis-Sequeira,fe8334f8,Argentina Liga Profesional
719,Nicolás Servetto,ARG,FW,Platense,26,1996,18.1,29.0,1.22,1.88,13.6,13.8,3.26,28.9,1.16,0.44,38.1,0.66,57.1,15.1,53.4,15.4,0.50,0.61,0.22,2.65,1.99,21.2,5.03,https://fbref.com/en/players/26c510e3/Nicolas-Servetto,26c510e3,Argentina Liga Profesional
720,Gaspar Servio,ARG,GK,Rosario Cent,30,1992,4.0,29.3,25.5,29.3,0.00,0.00,0.00,29.3,0.00,0.00,,0.00,,11.0,69.3,43.3,0.00,0.00,0.00,0.00,0.00,6.50,0.00,https://fbref.com/en/players/62667393/Gaspar-Servio,62667393,Argentina Liga Profesional
721,Juan Sforza,ARG,MF,Newell's OB,20,2002,20.9,66.9,2.25,17.0,47.2,3.21,0.24,66.9,0.72,0.33,46.7,0.33,46.7,37.3,184.4,86.6,0.43,0.29,0.00,0.57,0.53,42.9,0.43,https://fbref.com/en/players/ff112582/Juan-Sforza,ff112582,Argentina Liga Profesional
722,Leonardo Sigali,ARG,DF,Racing Club,35,1987,18.3,75.7,7.27,30.2,43.0,2.84,0.66,75.7,0.11,0.00,0.0,0.00,0.0,44.6,238.4,154.5,0.98,0.44,0.00,0.33,0.05,50.6,0.11,https://fbref.com/en/players/aeb53bd6/Leonardo-Sigali,aeb53bd6,Argentina Liga Profesional
723,Gonzalo Silva,ARG,"DF,MF",Colón,23,1999,0.6,73.3,1.67,8.33,38.3,26.7,0.00,73.3,0.00,0.00,,0.00,,18.3,106.7,28.3,0.00,0.00,0.00,1.67,0.00,36.7,3.33,https://fbref.com/en/players/e478d0be/Gonzalo-Silva,e478d0be,Argentina Liga Profesional
724,Kevin Silva,ARG,DF,Rosario Cent,19,2003,0.2,15.0,10.0,15.0,0.00,0.00,0.00,15.0,0.00,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/3ae8d22a/Kevin-Silva,3ae8d22a,Argentina Liga Profesional
725,Tomás Silva,ARG,DF,San Lorenzo,19,2003,0.9,46.7,5.56,21.1,17.8,7.78,0.00,46.7,2.22,0.00,0.0,0.00,0.0,20.0,123.3,63.3,1.11,1.11,0.00,0.00,1.11,16.7,2.22,https://fbref.com/en/players/3f83ab59/Tomas-Silva,3f83ab59,Argentina Liga Profesional
726,Santiago Simón,ARG,"MF,FW",River Plate,20,2002,3.1,75.8,0.00,9.03,42.3,25.2,3.23,75.8,2.90,1.61,55.6,0.65,22.2,46.1,270.0,134.2,3.55,4.19,0.65,1.61,1.61,55.2,5.81,https://fbref.com/en/players/8a825742/Santiago-Simon,8a825742,Argentina Liga Profesional
727,Tomás Sives,ARG,FW,Arsenal,20,2003,1.2,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/814104b9/Tomas-Sives,814104b9,Argentina Liga Profesional
728,Pablo Solari,ARG,"FW,MF",River Plate,21,2001,13.6,48.9,0.29,3.46,17.7,28.4,6.76,48.9,5.29,2.21,41.7,2.94,55.6,32.6,177.5,98.3,3.46,2.06,1.62,2.43,0.96,36.3,13.3,https://fbref.com/en/players/17e34547/Pablo-Solari,17e34547,Argentina Liga Profesional
729,Santiago Solari,ARG,"FW,MF",Defensa y Just,25,1998,15.5,41.9,0.90,6.45,15.9,20.8,4.06,41.9,4.84,2.00,41.3,2.45,50.7,26.0,197.9,99.0,3.23,1.87,0.90,2.39,1.29,27.0,8.32,https://fbref.com/en/players/5099e15e/Santiago-Solari,5099e15e,Argentina Liga Profesional
730,Ricardo Solbes,ARG,MF,Defensa y Just,16,2006,0.1,50.0,0.00,0.00,50.0,0.00,0.00,50.0,0.00,0.00,,0.00,,30.0,30.0,10.0,0.00,0.00,0.00,10.0,0.00,30.0,0.00,https://fbref.com/en/players/74052639/Ricardo-Solbes,74052639,Argentina Liga Profesional
731,Franco Soldano,ARG,"FW,MF",Gimnasia ELP,28,1994,15.0,36.7,2.13,4.93,14.9,17.0,3.87,36.7,1.13,0.47,41.2,0.67,58.8,12.5,60.7,19.7,0.60,0.40,0.27,1.87,0.73,21.1,4.60,https://fbref.com/en/players/7f72a035/Franco-Soldano,7f72a035,Argentina Liga Profesional
732,Julio Soler,ARG,DF,Lanús,17,2005,2.3,54.8,3.48,21.7,25.7,7.39,0.43,54.8,1.74,0.43,25.0,1.30,75.0,23.0,139.6,89.6,0.43,0.87,0.43,0.87,0.00,23.9,2.17,https://fbref.com/en/players/98c8559a/Julio-Soler,98c8559a,Argentina Liga Profesional
733,Jesús Soraire,ARG,MF,CC Córdoba,34,1988,7.0,54.0,2.29,10.6,32.7,12.0,0.43,54.0,1.29,0.86,66.7,0.29,22.2,27.4,118.3,55.7,1.00,1.43,0.00,1.43,1.14,32.9,1.86,https://fbref.com/en/players/5089f6ce/Jesus-Soraire,5089f6ce,Argentina Liga Profesional
734,Ramiro Sordo,ARG,"FW,MF",Newell's OB,22,2000,16.4,44.5,0.30,5.12,18.9,21.3,1.77,44.4,5.43,2.62,48.3,2.32,42.7,30.7,256.8,103.5,3.11,2.68,0.49,3.48,0.79,32.5,10.5,https://fbref.com/en/players/4ecf1575/Ramiro-Sordo,4ecf1575,Argentina Liga Profesional
735,Alan Sosa,,MF,Gimnasia ELP,,,5.5,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/18e371a1/Alan-Sosa,18e371a1,Argentina Liga Profesional
736,José Sosa,ARG,"MF,FW",Estudiantes,37,1985,8.9,74.4,1.24,7.87,42.6,25.2,2.25,74.4,1.91,0.56,29.4,1.24,64.7,42.6,219.1,115.2,2.25,2.58,0.11,1.69,0.90,50.9,5.39,https://fbref.com/en/players/1eecc0c6/Jose-Sosa,1eecc0c6,Argentina Liga Profesional
737,Nicolás Sosa,URU,"MF,FW",Banfield,26,1996,11.9,36.1,1.93,5.80,14.7,16.2,4.62,36.1,2.10,0.92,44.0,1.09,52.0,14.4,63.0,28.6,1.26,0.42,0.34,2.94,1.01,20.0,4.03,https://fbref.com/en/players/cf402a8b/Nicolas-Sosa,cf402a8b,Argentina Liga Profesional
738,Ramón Sosa,PAR,FW,Talleres,23,1999,16.7,41.1,0.12,3.59,19.5,19.3,3.41,41.1,6.71,3.83,57.1,2.28,33.9,25.3,200.8,111.4,3.71,2.46,1.62,2.93,1.32,29.3,8.08,https://fbref.com/en/players/2d3417a1/Ramon-Sosa,2d3417a1,Argentina Liga Profesional
739,Sebastián Sosa,URU,FW,Banfield,28,1994,9.8,32.3,0.82,2.45,16.4,13.5,4.18,32.3,0.82,0.61,75.0,0.20,25.0,13.4,52.4,13.9,0.41,0.31,0.41,2.24,1.53,21.9,4.49,https://fbref.com/en/players/082d1db5/Sebastian-Sosa,082d1db5,Argentina Liga Profesional
740,David Sotelo,ARG,MF,Newell's OB,19,2003,1.1,65.5,1.82,5.45,52.7,7.27,0.00,65.5,0.91,0.91,100.0,0.00,0.0,36.4,243.6,118.2,0.91,0.91,0.00,1.82,1.82,41.8,0.91,https://fbref.com/en/players/fb3b6565/David-Sotelo,fb3b6565,Argentina Liga Profesional
741,Alexis Soto,ARG,DF,Defensa y Just,29,1993,22.5,60.7,4.13,21.6,27.0,12.9,0.31,60.7,1.91,1.02,53.5,0.80,41.9,27.5,139.6,74.5,1.07,1.16,0.04,0.93,0.40,30.6,1.91,https://fbref.com/en/players/c20a7043/Alexis-Soto,c20a7043,Argentina Liga Profesional
742,Guillermo Soto,CHI,DF,CA Huracán,29,1994,18.4,57.0,2.55,14.1,25.4,18.4,0.60,57.0,2.39,1.20,50.0,0.82,34.1,23.4,162.5,80.2,2.55,2.50,0.22,0.87,0.38,25.4,4.29,https://fbref.com/en/players/42cdf326/Guillermo-Soto,42cdf326,Argentina Liga Profesional
743,Lucas Souto,ARG,DF,Arsenal,24,1998,20.7,54.2,3.53,17.8,23.8,13.7,1.55,54.2,3.43,1.69,49.3,1.55,45.1,20.2,145.7,72.9,1.74,1.16,0.19,1.40,0.87,22.3,3.48,https://fbref.com/en/players/ca39d38f/Lucas-Souto,ca39d38f,Argentina Liga Profesional
744,Pedro Souto,ARG,DF,Banfield,22,2000,6.7,55.1,2.24,19.7,26.4,9.40,0.90,55.1,1.34,0.60,44.4,0.75,55.6,22.2,90.1,46.4,0.75,0.90,0.30,1.19,0.30,23.3,1.49,https://fbref.com/en/players/5011a4ba/Pedro-Souto,5011a4ba,Argentina Liga Profesional
745,Agostino Spina,ARG,MF,CA Huracán,21,2001,3.4,48.5,2.06,12.6,30.9,5.88,0.29,48.5,1.47,0.88,60.0,0.29,20.0,17.9,85.3,31.2,0.29,0.29,0.00,0.29,0.29,20.9,0.00,https://fbref.com/en/players/0f2ff991/Agostino-Spina,0f2ff991,Argentina Liga Profesional
746,Adrián Sporle,ARG,DF,Arsenal,27,1995,22.8,60.8,3.46,19.7,25.6,16.3,1.14,60.8,3.33,1.80,53.9,1.36,40.8,25.1,165.8,88.6,2.41,1.40,0.13,1.80,0.92,26.4,3.51,https://fbref.com/en/players/f5122c46/Adrian-Sporle,f5122c46,Argentina Liga Profesional
747,Alexis Steimbach,ARG,FW,Gimnasia ELP,20,2002,5.4,44.4,2.41,8.70,19.6,17.4,2.41,44.4,4.26,1.85,43.5,2.04,47.8,24.1,100.7,45.7,1.30,1.67,0.19,2.59,1.11,23.9,4.63,https://fbref.com/en/players/95f77284/Alexis-Steimbach,95f77284,Argentina Liga Profesional
748,Lucas Suárez,ARG,DF,Talleres,27,1995,11.0,59.8,5.18,32.0,25.5,2.55,1.27,59.8,0.91,0.36,40.0,0.45,50.0,29.0,165.2,97.4,0.82,0.09,0.18,0.55,0.18,33.0,0.55,https://fbref.com/en/players/51bc9fe2/Lucas-Suarez,51bc9fe2,Argentina Liga Profesional
749,Matías Suárez,ARG,"FW,MF",River Plate,34,1988,2.0,43.0,1.00,4.00,14.5,25.5,8.50,43.0,2.50,0.50,20.0,2.00,80.0,25.0,78.0,39.5,1.50,1.00,1.00,6.00,0.00,30.0,8.00,https://fbref.com/en/players/e753aa9e/Matias-Suarez,e753aa9e,Argentina Liga Profesional
750,Gastón Suso,ARG,DF,Platense,31,1991,11.2,52.1,5.27,27.7,22.5,1.88,0.89,52.1,0.27,0.18,66.7,0.09,33.3,21.1,124.1,63.8,0.71,0.27,0.00,0.27,0.18,23.4,0.09,https://fbref.com/en/players/9c1b0d34/Gaston-Suso,9c1b0d34,Argentina Liga Profesional
751,Joaquín Susvielles,ARG,"FW,DF",Club Atlético Belgrano,31,1991,2.0,48.5,4.50,6.50,18.0,24.0,6.00,48.5,2.00,2.00,100.0,0.00,0.0,22.0,120.0,34.0,1.50,1.50,1.50,2.50,2.00,38.0,9.00,https://fbref.com/en/players/2cfc5d0c/Joaquin-Susvielles,2cfc5d0c,Argentina Liga Profesional
752,Facundo Taborda,ARG,"FW,MF",Colón,22,2001,0.2,55.0,0.00,5.00,40.0,10.0,0.00,55.0,10.0,5.00,50.0,5.00,50.0,25.0,265.0,105.0,5.00,0.00,0.00,5.00,0.00,25.0,5.00,https://fbref.com/en/players/69d6c856/Facundo-Taborda,69d6c856,Argentina Liga Profesional
753,Vicente Taborda,ARG,"MF,FW",Platense,21,2001,19.7,55.4,0.15,5.63,28.6,22.5,1.42,55.3,7.46,4.47,59.9,2.49,33.3,31.8,200.8,95.3,3.20,2.03,0.66,4.31,2.39,34.0,6.04,https://fbref.com/en/players/52f2d47d/Vicente-Taborda,52f2d47d,Argentina Liga Profesional
754,Matías Tagliamonte,ARG,GK,Racing Club,24,1998,3.3,31.5,25.8,31.2,0.30,0.00,0.00,31.5,0.00,0.00,,0.00,,13.9,89.1,42.7,0.00,0.00,0.00,0.00,0.00,10.3,0.00,https://fbref.com/en/players/bafc3bbe/Matias-Tagliamonte,bafc3bbe,Argentina Liga Profesional
755,Iván Tapia,ARG,MF,Barracas Central,24,1998,26.8,57.5,0.71,8.81,32.2,17.1,0.82,57.4,0.90,0.19,20.8,0.60,66.7,27.6,90.0,37.9,0.26,0.63,0.07,1.16,0.82,35.0,2.57,https://fbref.com/en/players/1e594292/Ivan-Tapia,1e594292,Argentina Liga Profesional
756,Cristian Tarragona,ARG,FW,Gimnasia ELP,31,1991,15.2,40.3,0.92,2.24,18.4,19.8,4.21,40.1,3.16,0.99,31.3,2.04,64.6,25.6,107.0,22.5,0.59,0.92,0.33,5.39,3.16,32.0,6.78,https://fbref.com/en/players/a5ac5b47/Cristian-Tarragona,a5ac5b47,Argentina Liga Profesional
757,Renzo Tesuri,ARG,"DF,MF",Tucumán,26,1996,19.6,53.3,2.55,15.1,26.0,12.9,1.17,53.3,1.99,1.02,51.3,0.82,41.0,26.1,122.1,57.1,1.07,1.12,0.31,1.63,1.17,28.3,3.72,https://fbref.com/en/players/1bc771b3/Renzo-Tesuri,1bc771b3,Argentina Liga Profesional
758,Andrew Teuten,URU,"DF,MF",Colón,24,1998,5.6,57.3,2.86,15.4,28.8,14.5,0.36,57.3,1.43,1.07,75.0,0.36,25.0,29.3,122.0,59.6,1.07,0.54,0.18,2.32,0.54,29.1,6.25,https://fbref.com/en/players/e2a379e3/Andrew-Teuten,e2a379e3,Argentina Liga Profesional
759,Horacio Tijanovich,ARG,MF,Banfield,26,1996,1.5,40.0,0.00,2.00,14.7,24.0,2.67,40.0,2.00,2.00,100.0,0.00,0.0,25.3,132.7,74.7,0.67,0.67,0.00,2.00,1.33,30.7,13.3,https://fbref.com/en/players/1607fa35/Horacio-Tijanovich,1607fa35,Argentina Liga Profesional
760,Fernando Tobio,ARG,DF,CA Huracán,33,1989,18.6,50.9,4.30,27.7,21.4,2.04,1.40,50.9,0.27,0.27,100.0,0.00,0.0,23.2,135.7,78.0,0.27,0.05,0.00,0.43,0.00,25.8,0.05,https://fbref.com/en/players/4958ceac/Fernando-Tobio,4958ceac,Argentina Liga Profesional
761,Gastón Togni,ARG,"FW,MF",Defensa y Just,25,1997,14.6,43.4,1.16,4.45,9.59,30.2,4.32,43.4,4.79,2.19,45.7,2.33,48.6,26.0,160.2,71.3,2.74,1.85,0.82,2.05,1.51,31.0,14.1,https://fbref.com/en/players/ba1f3f64/Gaston-Togni,ba1f3f64,Argentina Liga Profesional
762,Agustín Toledo,ARG,MF,Rosario Cent,22,2000,5.4,57.4,2.78,13.1,40.6,4.63,0.37,57.4,0.37,0.19,50.0,0.19,50.0,27.4,118.5,60.7,0.37,0.19,0.00,0.74,0.37,30.7,0.00,https://fbref.com/en/players/26e38db9/Agustin-Toledo,26e38db9,Argentina Liga Profesional
763,Javier Toledo,ARG,FW,Sarmiento,36,1986,17.7,32.8,0.79,1.07,14.1,17.9,5.76,32.7,1.07,0.68,63.2,0.40,36.8,14.9,52.9,18.0,0.45,0.62,0.06,2.94,1.47,25.1,5.42,https://fbref.com/en/players/50ab439c/Javier-Toledo,50ab439c,Argentina Liga Profesional
764,Nicolás Tolosa,ARG,"MF,DF",Barracas Central,21,2001,1.8,56.1,3.89,14.4,22.8,19.4,1.67,56.1,0.00,0.00,,0.00,,25.0,123.9,62.8,0.56,2.22,0.00,1.67,0.56,31.7,6.67,https://fbref.com/en/players/7a1a4096/Nicolas-Tolosa,7a1a4096,Argentina Liga Profesional
765,Santiago Toloza,ARG,"MF,FW",Arsenal,20,2002,18.3,48.6,0.49,4.32,24.8,20.5,1.69,48.6,4.75,2.46,51.7,1.86,39.1,30.1,203.8,94.5,2.68,2.62,0.44,3.06,1.86,34.3,5.68,https://fbref.com/en/players/1961c843/Santiago-Toloza,1961c843,Argentina Liga Profesional
766,Gerónimo Tomasetti,ARG,MF,Club Atlético Belgrano,22,2000,0.6,66.7,6.67,21.7,30.0,15.0,0.00,66.7,1.67,1.67,100.0,0.00,0.0,31.7,123.3,61.7,0.00,1.67,0.00,8.33,3.33,43.3,0.00,https://fbref.com/en/players/f408333b/Geronimo-Tomasetti,f408333b,Argentina Liga Profesional
767,Fernando Torrent,ARG,DF,CA Huracán,31,1991,7.5,52.3,2.13,15.1,23.3,14.7,1.20,52.3,2.93,2.27,77.3,0.67,22.7,27.7,149.1,94.0,2.40,1.33,0.00,1.73,0.80,27.9,5.60,https://fbref.com/en/players/a69b6f3f/Fernando-Torrent,a69b6f3f,Argentina Liga Profesional
768,Cristian Torres,ARG,"FW,MF",CC Córdoba,23,1999,8.1,34.0,1.23,4.44,15.1,14.9,2.47,34.0,1.85,0.62,33.3,1.11,60.0,17.4,90.7,35.7,1.11,0.99,0.37,5.06,2.22,22.6,5.06,https://fbref.com/en/players/ee3af1c7/Cristian-Torres,ee3af1c7,Argentina Liga Profesional
769,Franco Torres,ARG,"FW,MF",Gimnasia ELP,23,1999,5.9,35.4,0.34,3.73,12.0,20.3,3.05,35.4,3.73,1.69,45.5,1.53,40.9,21.0,118.5,60.2,2.03,1.69,0.17,3.56,1.86,24.4,8.81,https://fbref.com/en/players/811f1370/Franco-Torres,811f1370,Argentina Liga Profesional
770,Nicolás Tripichio,ARG,"MF,DF",Defensa y Just,27,1996,9.1,54.2,1.87,12.9,26.0,15.9,1.76,54.2,2.86,1.43,50.0,1.43,50.0,29.0,161.5,76.6,2.20,2.31,0.22,1.76,1.43,32.6,4.18,https://fbref.com/en/players/4c3e3d0a/Nicolas-Tripichio,4c3e3d0a,Argentina Liga Profesional
771,Natanael Troncoso,ARG,"MF,FW",Colón,21,2001,3.2,51.6,1.25,5.94,28.8,17.5,2.50,51.6,4.38,1.56,35.7,2.81,64.3,29.1,136.3,59.4,1.25,0.63,0.31,2.81,1.56,35.3,5.94,https://fbref.com/en/players/49434bac/Natanael-Troncoso,49434bac,Argentina Liga Profesional
772,Franco Troyansky,ARG,FW,Lanús,25,1997,11.3,37.9,0.53,5.13,15.5,17.7,3.81,37.8,4.16,1.59,38.3,2.48,59.6,20.8,104.6,40.4,1.59,1.15,0.53,3.63,1.77,25.8,7.61,https://fbref.com/en/players/95bca53e/Franco-Troyansky,95bca53e,Argentina Liga Profesional
773,Silvio Ulariaga,ARG,FW,Godoy Cruz,20,2002,1.0,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/9a8e9ca7/Silvio-Ulariaga,9a8e9ca7,Argentina Liga Profesional
774,Ezequiel Unsain,ARG,GK,Defensa y Just,27,1995,21.0,40.6,31.2,40.0,0.48,0.05,0.05,40.6,0.00,0.00,,0.00,,22.7,139.1,90.1,0.00,0.00,0.00,0.05,0.00,17.2,0.00,https://fbref.com/en/players/036f15cf/Ezequiel-Unsain,036f15cf,Argentina Liga Profesional
775,Agustín Urzi,ARG,MF,Banfield,22,2000,0.7,37.1,0.00,4.29,12.9,21.4,1.43,37.1,5.71,2.86,50.0,1.43,25.0,32.9,270.0,81.4,4.29,4.29,0.00,8.57,4.29,25.7,8.57,https://fbref.com/en/players/bd7e2715/Agustin-Urzi,bd7e2715,Argentina Liga Profesional
776,Bruno Valdez,PAR,DF,Boca Juniors,30,1992,14.8,72.7,7.03,34.0,37.1,1.96,1.35,72.7,0.54,0.34,62.5,0.20,37.5,41.3,194.9,120.1,0.41,0.20,0.07,0.74,0.07,45.6,0.14,https://fbref.com/en/players/810e6e93/Bruno-Valdez,810e6e93,Argentina Liga Profesional
777,Sebastián Valdez,ARG,DF,CC Córdoba,27,1995,0.7,70.0,1.43,24.3,44.3,1.43,0.00,70.0,1.43,0.00,0.0,1.43,100.0,47.1,262.9,148.6,0.00,0.00,0.00,0.00,1.43,44.3,0.00,https://fbref.com/en/players/7e157454/Sebastian-Valdez,7e157454,Argentina Liga Profesional
778,Gonzalo Valdivia,ARG,"MF,DF",Platense,21,2001,2.5,32.8,2.40,6.80,10.8,15.6,2.80,32.8,2.00,0.80,40.0,0.80,40.0,16.0,86.0,31.6,2.00,0.40,1.20,3.20,2.00,15.6,4.40,https://fbref.com/en/players/176db128/Gonzalo-Valdivia,176db128,Argentina Liga Profesional
779,Nicolás Valentini,ARG,DF,Boca Juniors,21,2001,11.2,71.1,6.25,32.9,36.4,2.05,0.71,71.1,0.63,0.27,42.9,0.27,42.9,41.3,219.8,157.4,0.54,0.45,0.00,0.27,0.09,47.1,0.18,https://fbref.com/en/players/a43e4f9c/Nicolas-Valentini,a43e4f9c,Argentina Liga Profesional
780,Javier Vallejo,ARG,"MF,FW",Independiente,19,2004,12.7,36.1,0.79,3.86,13.6,19.7,4.09,36.1,4.65,1.81,39.0,2.13,45.8,22.0,145.2,56.8,2.44,1.81,1.10,2.44,1.65,22.2,7.64,https://fbref.com/en/players/37c0ecf8/Javier-Vallejo,37c0ecf8,Argentina Liga Profesional
781,Diego Valoyes,COL,FW,Talleres,26,1996,17.9,45.9,1.56,5.87,19.0,22.3,5.36,45.9,6.59,3.07,46.6,3.07,46.6,28.6,196.8,98.0,3.07,2.07,1.17,3.74,1.40,31.9,9.89,https://fbref.com/en/players/79e75919/Diego-Valoyes,79e75919,Argentina Liga Profesional
782,Claudio Valverde,ARG,MF,Godoy Cruz,20,2002,1.0,53.0,2.00,11.0,24.0,18.0,4.00,53.0,1.00,0.00,0.0,1.00,100.0,25.0,98.0,30.0,2.00,2.00,1.00,3.00,1.00,31.0,6.00,https://fbref.com/en/players/056798cb/Claudio-Valverde,056798cb,Argentina Liga Profesional
783,Leonel Vangioni,ARG,DF,Newell's OB,35,1987,1.0,64.0,0.00,6.00,27.0,32.0,2.00,64.0,3.00,2.00,66.7,1.00,33.3,38.0,192.0,106.0,3.00,3.00,0.00,4.00,1.00,44.0,6.00,https://fbref.com/en/players/c71a187b/Leonel-Vangioni,c71a187b,Argentina Liga Profesional
784,Alan Varela,ARG,MF,Boca Juniors,21,2001,19.0,70.6,2.95,18.7,47.3,5.16,0.05,70.6,1.16,0.84,72.7,0.26,22.7,37.8,169.2,80.2,0.47,0.47,0.00,0.95,0.84,47.1,0.47,https://fbref.com/en/players/9ffb2ce6/Alan-Varela,9ffb2ce6,Argentina Liga Profesional
785,Joaquín Varela,URU,DF,Instituto Atlético Central Córdoba,24,1998,2.6,38.8,8.85,24.2,12.7,2.31,1.54,38.8,0.38,0.38,100.0,0.00,0.0,11.5,53.8,25.0,0.00,0.00,0.00,0.38,0.00,12.3,0.00,https://fbref.com/en/players/adc582b2/Joaquin-Varela,adc582b2,Argentina Liga Profesional
786,Lautaro Vargas,ARG,DF,Defensa y Just,17,2005,0.1,190.0,0.00,70.0,60.0,60.0,0.00,190.0,0.00,0.00,,0.00,,100.0,510.0,300.0,10.0,10.0,0.00,10.0,0.00,90.0,0.00,https://fbref.com/en/players/24e2e2a6/Lautaro-Vargas,24e2e2a6,Argentina Liga Profesional
787,Diego Vásquez,ARG,"MF,FW",CC Córdoba,22,2000,1.2,85.0,1.67,15.0,38.3,31.7,3.33,85.0,6.67,3.33,50.0,1.67,25.0,50.0,382.5,124.2,1.67,0.83,0.83,3.33,2.50,55.0,11.7,https://fbref.com/en/players/6669c7f3/Diego-Vasquez,6669c7f3,Argentina Liga Profesional
788,Ignacio Vázquez,ARG,DF,Platense,25,1997,17.9,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/f228c287/Ignacio-Vazquez,f228c287,Argentina Liga Profesional
789,Luis Vázquez,ARG,FW,Boca Juniors,22,2001,4.8,35.2,0.83,1.88,17.9,15.6,3.96,35.2,2.92,1.25,42.9,1.46,50.0,19.2,90.2,44.2,1.46,1.88,0.83,4.17,2.08,24.0,4.79,https://fbref.com/en/players/22810a82/Luis-Vazquez,22810a82,Argentina Liga Profesional
790,Thiago Vecino,URU,FW,CA Unión,23,1999,4.9,32.0,1.63,3.06,15.3,13.7,3.47,32.0,0.82,0.00,0.0,0.82,100.0,17.3,54.5,9.80,0.20,0.61,0.20,4.08,1.43,22.7,4.90,https://fbref.com/en/players/bd659846/Thiago-Vecino,bd659846,Argentina Liga Profesional
791,Cristian Vega,ARG,MF,Colón,29,1993,10.0,64.0,2.70,17.4,41.6,5.90,0.20,64.0,1.20,0.20,16.7,0.50,41.7,32.4,153.3,73.9,0.60,0.50,0.00,1.90,0.60,33.4,1.20,https://fbref.com/en/players/e63b0283/Cristian-Vega,e63b0283,Argentina Liga Profesional
792,Franco Vega,ARG,"MF,FW",Arsenal,21,2001,4.2,60.7,0.48,8.10,38.6,15.2,0.48,60.7,4.05,2.62,64.7,0.71,17.6,37.4,252.1,130.7,2.62,1.19,0.00,2.38,1.19,44.8,3.33,https://fbref.com/en/players/f980204c/Franco-Vega,f980204c,Argentina Liga Profesional
793,Pablo Vegetti,ARG,FW,Club Atlético Belgrano,34,1988,26.5,29.8,1.25,2.15,12.5,15.4,4.42,29.8,1.02,0.34,33.3,0.57,55.6,14.8,68.2,18.7,0.72,0.72,0.30,2.53,0.98,23.4,5.70,https://fbref.com/en/players/06cc28cd/Pablo-Vegetti,06cc28cd,Argentina Liga Profesional
794,Gustavo Velásquez,PAR,DF,Newell's OB,31,1991,17.6,72.0,5.00,34.4,35.7,2.50,1.31,72.0,0.80,0.40,50.0,0.23,28.6,44.7,264.9,168.6,1.59,0.28,0.00,1.02,0.40,45.7,0.00,https://fbref.com/en/players/b99b4cf5/Gustavo-Velasquez,b99b4cf5,Argentina Liga Profesional
795,Alejo Véliz,ARG,FW,Rosario Cent,19,2003,19.8,28.6,1.87,2.63,12.9,13.2,4.04,28.5,1.01,0.20,20.0,0.61,60.0,13.6,46.9,14.3,0.40,0.76,0.15,3.43,1.06,20.9,4.29,https://fbref.com/en/players/3f7bafbe/Alejo-Veliz,3f7bafbe,Argentina Liga Profesional
796,Valentino Venetucci,,,CA Unión,,,0.0,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/7b860e15/Valentino-Venetucci,7b860e15,Argentina Liga Profesional
797,Federico Vera,ARG,DF,CA Unión,24,1998,21.0,51.5,2.48,16.0,22.5,13.8,1.24,51.5,3.33,1.57,47.1,1.33,40.0,23.2,153.1,80.8,2.43,1.52,0.33,1.67,0.95,24.0,4.33,https://fbref.com/en/players/dc93fa94/Federico-Vera,dc93fa94,Argentina Liga Profesional
798,Matías Vera,ARG,MF,Argentinos Jun,27,1995,5.8,67.6,2.76,16.4,43.3,7.93,0.00,67.6,0.86,0.34,40.0,0.34,40.0,38.8,135.0,59.3,0.52,0.17,0.00,1.55,0.69,43.1,0.34,https://fbref.com/en/players/fe529f25/Matias-Vera,fe529f25,Argentina Liga Profesional
799,Santino Vera,ARG,"MF,FW",Racing Club,16,2006,0.5,94.0,0.00,22.0,68.0,6.00,0.00,94.0,0.00,0.00,,0.00,,50.0,240.0,78.0,0.00,0.00,0.00,0.00,2.00,72.0,0.00,https://fbref.com/en/players/225e6527/Santino-Vera,225e6527,Argentina Liga Profesional
