Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Player Link_,Player ID_,Competition
289,Florent Muslija,KVX,"MF,DF",Paderborn 07,25-186,1998,16,15,1253,13.9,0.50,0.29,0.79,0.43,0.07,0.07,0.22,0.00,0.24,0.19,0.34,0.53,4.32,5.32,6.04,0.50,0.29,0.79,0.43,0.72,0.25,0.34,0.58,0.19,0.53,https://fbref.com/en/players/ae961785/Florent-Muslija,ae961785,2. Bundesliga
290,Visar Musliu,MKD,DF,Paderborn 07,29-056,1994,10,7,570,6.3,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.03,0.03,0.00,0.03,0.32,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,https://fbref.com/en/players/9d1f0c99/Visar-Musliu,9d1f0c99,2. Bundesliga
291,Mats Møller Dæhli,NOR,MF,Nürnberg,28-312,1995,8,4,393,4.4,0.00,0.23,0.23,0.00,0.00,0.00,0.45,0.00,0.02,0.02,0.18,0.20,2.05,4.32,5.23,0.00,0.23,0.23,0.00,0.23,0.02,0.18,0.20,0.02,0.20,https://fbref.com/en/players/fcf5211e/Mats-Moller-Daehli,fcf5211e,2. Bundesliga
292,Niclas Nadj,GER,"MF,FW",Paderborn 07,23-015,2000,7,2,226,2.5,0.40,0.40,0.80,0.40,0.00,0.00,0.00,0.00,0.32,0.32,0.08,0.40,0.40,4.80,8.00,0.40,0.40,0.80,0.40,0.80,0.31,0.08,0.39,0.31,0.39,https://fbref.com/en/players/ee38318d/Niclas-Nadj,ee38318d,2. Bundesliga
293,Paul Nebel,GER,MF,Karlsruher,21-090,2002,17,17,1354,15.0,0.07,0.27,0.33,0.07,0.00,0.00,0.20,0.00,0.10,0.10,0.32,0.41,1.73,4.93,7.07,0.07,0.27,0.33,0.07,0.33,0.10,0.32,0.41,0.10,0.41,https://fbref.com/en/players/1b6d8083/Paul-Nebel,1b6d8083,2. Bundesliga
294,Nico Neidhart,GER,"DF,MF",Hansa Rostock,29-103,1994,9,9,744,8.3,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.10,0.10,0.05,0.13,1.20,6.02,2.17,0.00,0.00,0.00,0.00,0.00,0.09,0.04,0.14,0.09,0.14,https://fbref.com/en/players/af721e1a/Nico-Neidhart,af721e1a,2. Bundesliga
295,András Németh,HUN,"FW,DF",Hamburger SV,21-060,2002,14,0,172,1.9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.68,0.11,0.79,2.63,2.11,5.79,0.00,0.00,0.00,0.00,0.00,0.71,0.09,0.80,0.71,0.80,https://fbref.com/en/players/99db1335/Andras-Nemeth,99db1335,2. Bundesliga
296,David Nemeth,AUT,DF,St. Pauli,22-296,2001,3,1,138,1.5,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.00,0.00,0.00,0.00,0.00,1.33,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/da76715c/David-Nemeth,da76715c,2. Bundesliga
297,Maurice Neubauer,GER,DF,Elversberg,27-254,1996,17,17,1529,17.0,0.12,0.06,0.18,0.12,0.00,0.00,0.12,0.00,0.04,0.04,0.09,0.13,2.59,3.47,3.35,0.12,0.06,0.18,0.12,0.18,0.04,0.09,0.13,0.04,0.13,https://fbref.com/en/players/7793386d/Maurice-Neubauer,7793386d,2. Bundesliga
298,Phil Neumann,GER,DF,Hannover 96,26-184,1997,17,17,1529,17.0,0.06,0.12,0.18,0.06,0.00,0.00,0.18,0.00,0.01,0.01,0.04,0.05,1.82,3.59,0.53,0.06,0.12,0.18,0.06,0.18,0.01,0.04,0.05,0.01,0.05,https://fbref.com/en/players/3e589eef/Phil-Neumann,3e589eef,2. Bundesliga
299,Florian Niederlechner,GER,"MF,FW",Hertha BSC,33-076,1990,14,8,632,7.0,0.86,0.00,0.86,0.86,0.00,0.00,0.29,0.14,0.41,0.41,0.14,0.56,0.29,2.86,3.86,0.85,0.00,0.85,0.85,0.85,0.41,0.15,0.56,0.41,0.56,https://fbref.com/en/players/d6862409/Florian-Niederlechner,d6862409,2. Bundesliga
300,Julian Niehues,GER,"MF,DF",Kaiserslautern,22-266,2001,16,13,1086,12.1,0.08,0.00,0.08,0.08,0.00,0.00,0.33,0.00,0.11,0.11,0.10,0.20,0.66,4.05,2.81,0.08,0.00,0.08,0.08,0.08,0.11,0.10,0.20,0.11,0.20,https://fbref.com/en/players/5bc27912/Julian-Niehues,5bc27912,2. Bundesliga
301,Håvard Nielsen,NOR,"FW,MF",Hannover 96,30-177,1993,15,12,1031,11.5,0.43,0.09,0.52,0.43,0.00,0.00,0.09,0.09,0.20,0.20,0.07,0.27,1.83,2.43,5.74,0.44,0.09,0.52,0.44,0.52,0.20,0.07,0.27,0.20,0.27,https://fbref.com/en/players/b18ef366/Havard-Nielsen,b18ef366,2. Bundesliga
302,Noel Niemann,GER,"FW,MF",Osnabrück,24-055,1999,12,7,557,6.2,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.26,0.26,0.03,0.29,3.23,3.06,6.13,0.00,0.00,0.00,0.00,0.00,0.26,0.03,0.29,0.26,0.29,https://fbref.com/en/players/e0ff7614/Noel-Niemann,e0ff7614,2. Bundesliga
303,Jona Niemiec,GER,FW,Düsseldorf,22-111,2001,14,0,291,3.2,0.94,0.00,0.94,0.94,0.00,0.00,0.31,0.00,0.56,0.56,0.06,0.63,2.50,0.63,6.56,0.93,0.00,0.93,0.93,0.93,0.56,0.07,0.63,0.56,0.63,https://fbref.com/en/players/a63f271a/Jona-Niemiec,a63f271a,2. Bundesliga
304,Jannis Nikolaou,GER,MF,Braunschweig,30-161,1993,13,11,837,9.3,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.22,0.09,0.09,0.06,0.15,0.75,6.34,1.40,0.00,0.00,0.00,0.00,0.00,0.09,0.07,0.15,0.09,0.15,https://fbref.com/en/players/8874f806/Jannis-Nikolaou,8874f806,2. Bundesliga
305,Alexander Nollenberger,GER,"DF,MF",Magdeburg,26-218,1997,11,2,255,2.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.18,4.29,2.50,7.14,0.00,0.00,0.00,0.00,0.00,0.16,0.01,0.17,0.16,0.17,https://fbref.com/en/players/07df4e13/Alexander-Nollenberger,07df4e13,2. Bundesliga
306,Tim Oberdorf,GER,DF,Düsseldorf,27-145,1996,9,4,396,4.4,0.00,0.23,0.23,0.00,0.00,0.00,0.45,0.00,0.09,0.09,0.07,0.18,1.59,5.45,4.32,0.00,0.23,0.23,0.00,0.23,0.10,0.08,0.18,0.10,0.18,https://fbref.com/en/players/b6a9d8da/Tim-Oberdorf,b6a9d8da,2. Bundesliga
307,Raphael Obermair,PHI,"DF,MF",Paderborn 07,27-282,1996,16,14,1259,14.0,0.14,0.29,0.43,0.14,0.00,0.00,0.07,0.00,0.07,0.07,0.14,0.21,3.14,4.43,6.93,0.14,0.29,0.43,0.14,0.43,0.07,0.14,0.21,0.07,0.21,https://fbref.com/en/players/fd42f171/Raphael-Obermair,fd42f171,2. Bundesliga
308,Kanji Okunuki,JPN,FW,Nürnberg,24-150,1999,17,17,1307,14.5,0.21,0.07,0.28,0.21,0.00,0.00,0.14,0.00,0.25,0.25,0.05,0.30,3.59,2.07,4.41,0.21,0.07,0.28,0.21,0.28,0.25,0.05,0.29,0.25,0.29,https://fbref.com/en/players/d6a9b5ab/Kanji-Okunuki,d6a9b5ab,2. Bundesliga
309,Kwasi Okyere Wriedt,GHA,FW,Osnabrück,29-182,1994,12,6,490,5.4,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.13,0.13,0.07,0.19,1.85,0.56,6.30,0.00,0.00,0.00,0.00,0.00,0.12,0.07,0.19,0.12,0.19,https://fbref.com/en/players/7124239e/Kwasi-Okyere-Wriedt,7124239e,2. Bundesliga
310,Nicolas Oliveira,GER,DF,Hamburger SV,19-336,2004,3,1,136,1.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.13,1.33,4.67,6.00,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.13,0.02,0.13,https://fbref.com/en/players/8e6f55b2/Nicolas-Oliveira,8e6f55b2,2. Bundesliga
311,Aaron Opoku,GER,"FW,MF",Kaiserslautern,24-286,1999,10,1,377,4.2,0.24,0.00,0.24,0.24,0.00,0.00,0.24,0.00,0.29,0.29,0.29,0.57,3.57,4.52,12.4,0.24,0.00,0.24,0.24,0.24,0.29,0.29,0.58,0.29,0.58,https://fbref.com/en/players/b27054da/Aaron-Opoku,b27054da,2. Bundesliga
312,Kolja Oudenne,SWE,MF,Hannover 96,22-058,2001,4,2,154,1.7,0.00,1.18,1.18,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.47,0.59,3.53,4.71,4.71,0.00,1.17,1.17,0.00,1.17,0.11,0.49,0.59,0.11,0.59,https://fbref.com/en/players/c96a99e1/Kolja-Oudenne,c96a99e1,2. Bundesliga
313,Assan Ouedraogo,GER,"MF,FW",Schalke 04,17-244,2006,11,7,590,6.6,0.15,0.15,0.30,0.15,0.00,0.00,0.30,0.00,0.12,0.12,0.02,0.14,2.12,2.73,3.03,0.15,0.15,0.31,0.15,0.31,0.12,0.01,0.14,0.12,0.14,https://fbref.com/en/players/75e6fc2f/Assan-Ouedraogo,75e6fc2f,2. Bundesliga
314,Thomas Ouwejan,NED,DF,Schalke 04,27-100,1996,14,13,952,10.6,0.19,0.38,0.57,0.19,0.00,0.00,0.19,0.00,0.08,0.08,0.33,0.41,1.60,3.02,3.49,0.19,0.38,0.57,0.19,0.57,0.08,0.33,0.41,0.08,0.41,https://fbref.com/en/players/36d9dabe/Thomas-Ouwejan,36d9dabe,2. Bundesliga
315,Levin Öztunalı,GER,"FW,MF",Hamburger SV,27-299,1996,12,6,478,5.3,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.15,0.15,0.17,0.32,1.70,4.34,9.81,0.00,0.00,0.00,0.00,0.00,0.15,0.16,0.31,0.15,0.31,https://fbref.com/en/players/66385c46/Levin-Oztunali,66385c46,2. Bundesliga
316,Eren Öztürk,,MF,Karlsruher,19-193,2004,2,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/7550fe93/Eren-Ozturk,7550fe93,2. Bundesliga
317,Peter Pekarík,SVK,DF,Hertha BSC,37-070,1986,2,0,65,0.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.71,0.00,0.71,0.00,4.29,1.43,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.72,0.72,0.72,https://fbref.com/en/players/c18d22f5/Peter-Pekarik,c18d22f5,2. Bundesliga
318,Juan Perea,COL,FW,Hansa Rostock,23-319,2000,16,8,793,8.8,0.34,0.00,0.34,0.34,0.00,0.00,0.23,0.00,0.48,0.48,0.15,0.63,1.59,1.48,6.14,0.34,0.00,0.34,0.34,0.34,0.47,0.15,0.62,0.47,0.62,https://fbref.com/en/players/ff3d391c/Juan-Perea,ff3d391c,2. Bundesliga
319,Lukas Petkov,BUL,"MF,FW",Greuther Fürth,23-068,2000,14,0,330,3.7,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.14,0.14,0.05,0.19,3.51,3.78,7.84,0.00,0.00,0.00,0.00,0.00,0.13,0.07,0.20,0.13,0.20,https://fbref.com/en/players/f503ef6e/Lukas-Petkov,f503ef6e,2. Bundesliga
320,Immanuel Pherai,NED,MF,Hamburger SV,22-258,2001,13,9,874,9.7,0.21,0.21,0.41,0.21,0.00,0.00,0.10,0.00,0.12,0.12,0.19,0.31,3.81,3.81,5.57,0.21,0.21,0.41,0.21,0.41,0.12,0.19,0.31,0.12,0.31,https://fbref.com/en/players/f168d9b9/Immanuel-Pherai,f168d9b9,2. Bundesliga
321,Rayan Philippe,FRA,"FW,MF",Braunschweig,23-077,2000,8,1,239,2.7,0.74,0.37,1.11,0.74,0.00,0.00,0.00,0.00,0.93,0.93,0.11,1.04,3.33,2.96,6.67,0.75,0.38,1.13,0.75,1.13,0.95,0.10,1.05,0.95,1.05,https://fbref.com/en/players/a046fc35/Rayan-Philippe,a046fc35,2. Bundesliga
322,Cristiano Piccini,ITA,DF,Magdeburg,31-104,1992,13,12,978,10.9,0.09,0.00,0.09,0.00,0.09,0.09,0.18,0.00,0.09,0.02,0.03,0.06,1.83,4.86,1.28,0.09,0.00,0.09,0.00,0.00,0.10,0.03,0.12,0.02,0.05,https://fbref.com/en/players/32c0491f/Cristiano-Piccini,32c0491f,2. Bundesliga
323,Benedikt Pichler,AUT,FW,Holstein Kiel,26-172,1997,15,13,991,11.0,0.64,0.00,0.64,0.64,0.00,0.00,0.18,0.00,0.35,0.35,0.03,0.37,1.55,1.00,5.73,0.64,0.00,0.64,0.64,0.64,0.35,0.03,0.38,0.35,0.38,https://fbref.com/en/players/c184c8c8/Benedikt-Pichler,c184c8c8,2. Bundesliga
324,Lukas Pinckert,GER,DF,Elversberg,23-351,2000,7,1,176,2.0,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.05,0.05,0.35,0.35,3.00,6.00,7.00,0.00,0.00,0.00,0.00,0.00,0.04,0.33,0.37,0.04,0.37,https://fbref.com/en/players/f14e81d2/Lukas-Pinckert,f14e81d2,2. Bundesliga
325,Felix Platte,GER,"FW,MF",Paderborn 07,27-331,1996,11,6,524,5.8,0.52,0.34,0.86,0.52,0.00,0.00,0.17,0.00,0.48,0.48,0.17,0.66,1.90,0.69,6.72,0.52,0.34,0.86,0.52,0.86,0.48,0.18,0.66,0.48,0.66,https://fbref.com/en/players/e644f5ac/Felix-Platte,e644f5ac,2. Bundesliga
326,Sebastian Polter,GER,FW,Schalke 04,32-282,1991,11,4,424,4.7,0.64,0.43,1.06,0.43,0.21,0.21,0.64,0.00,0.53,0.40,0.21,0.62,1.06,1.91,5.96,0.64,0.42,1.06,0.42,0.85,0.53,0.22,0.75,0.39,0.61,https://fbref.com/en/players/3745e8bd/Sebastian-Polter,3745e8bd,2. Bundesliga
327,Finn Porath,GER,"DF,MF",Holstein Kiel,26-319,1997,15,10,785,8.7,0.23,0.23,0.46,0.23,0.00,0.00,0.46,0.00,0.13,0.13,0.06,0.18,1.72,4.71,4.94,0.23,0.23,0.46,0.23,0.46,0.13,0.05,0.18,0.13,0.18,https://fbref.com/en/players/b020d807/Finn-Porath,b020d807,2. Bundesliga
328,Łukasz Poręba,POL,MF,Hamburger SV,23-301,2000,6,2,192,2.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.10,0.14,1.43,6.67,1.90,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.14,0.04,0.14,https://fbref.com/en/players/be98f358/Lukasz-Poreba,be98f358,2. Bundesliga
329,Smail Prevljak,BIH,"MF,FW",Hertha BSC,28-243,1995,15,6,605,6.7,0.60,0.30,0.90,0.60,0.00,0.00,0.15,0.00,0.48,0.48,0.24,0.72,0.45,2.09,4.03,0.60,0.30,0.89,0.60,0.89,0.48,0.24,0.72,0.48,0.72,https://fbref.com/en/players/d6f5490e/Smail-Prevljak,d6f5490e,2. Bundesliga
330,Kai Pröger,GER,"FW,MF",Hansa Rostock,31-238,1992,16,11,951,10.6,0.09,0.00,0.09,0.09,0.00,0.09,0.28,0.00,0.26,0.17,0.04,0.21,2.55,0.57,5.47,0.09,0.00,0.09,0.09,0.09,0.26,0.04,0.30,0.17,0.21,https://fbref.com/en/players/8a080a61/Kai-Proger,8a080a61,2. Bundesliga
331,Ivan Prtajin,CRO,FW,Wehen,27-239,1996,15,11,1016,11.3,0.53,0.00,0.53,0.44,0.09,0.09,0.35,0.00,0.59,0.56,0.08,0.63,1.15,2.21,6.55,0.53,0.00,0.53,0.44,0.44,0.59,0.08,0.67,0.55,0.63,https://fbref.com/en/players/f297a3f1/Ivan-Prtajin,f297a3f1,2. Bundesliga
332,Tymoteusz Puchacz,POL,"DF,MF",Kaiserslautern,24-350,1999,15,14,1195,13.3,0.08,0.15,0.23,0.08,0.00,0.00,0.30,0.00,0.04,0.04,0.20,0.24,3.68,3.16,6.54,0.08,0.15,0.23,0.08,0.23,0.04,0.20,0.24,0.04,0.24,https://fbref.com/en/players/c68b1b13/Tymoteusz-Puchacz,c68b1b13,2. Bundesliga
333,Guilherme Ramos,POR,DF,Hamburger SV,26-150,1997,13,12,945,10.5,0.10,0.00,0.10,0.10,0.00,0.00,0.29,0.10,0.09,0.09,0.00,0.09,1.81,5.43,0.00,0.10,0.00,0.10,0.10,0.10,0.09,0.00,0.09,0.09,0.09,https://fbref.com/en/players/df9c3473/Guilherme-Ramos,df9c3473,2. Bundesliga
334,Tobias Raschl,GER,MF,Kaiserslautern,23-321,2000,17,15,1251,13.9,0.07,0.14,0.22,0.07,0.00,0.00,0.22,0.00,0.04,0.04,0.16,0.21,2.16,4.75,1.80,0.07,0.14,0.22,0.07,0.22,0.05,0.16,0.21,0.05,0.21,https://fbref.com/en/players/bd992863/Tobias-Raschl,bd992863,2. Bundesliga
335,Kenny Redondo,GER,"FW,DF",Kaiserslautern,29-132,1994,14,7,643,7.1,0.00,0.28,0.28,0.00,0.00,0.00,0.42,0.00,0.10,0.10,0.21,0.31,3.24,2.82,5.77,0.00,0.28,0.28,0.00,0.28,0.09,0.21,0.31,0.09,0.31,https://fbref.com/en/players/85b1268a/Kenny-Redondo,85b1268a,2. Bundesliga
336,Fabian Reese,GER,"FW,MF",Hertha BSC,26-040,1997,16,15,1345,14.9,0.27,0.27,0.54,0.20,0.07,0.07,0.00,0.00,0.20,0.15,0.28,0.43,5.91,2.75,10.3,0.27,0.27,0.54,0.20,0.47,0.20,0.28,0.48,0.15,0.43,https://fbref.com/en/players/b1823b08/Fabian-Reese,b1823b08,2. Bundesliga
337,Dominik Reimann,GER,GK,Magdeburg,26-204,1997,17,17,1530,17.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/4bdecfcd/Dominik-Reimann,4bdecfcd,2. Bundesliga
338,Max Reinthaler,ITA,DF,Wehen,28-292,1995,1,0,45,0.5,2.00,0.00,2.00,2.00,0.00,0.00,2.00,0.00,2.20,2.20,0.00,2.20,0.00,2.00,0.00,2.00,0.00,2.00,2.00,2.00,2.13,0.00,2.13,2.13,2.13,https://fbref.com/en/players/f1d2a1be/Max-Reinthaler,f1d2a1be,2. Bundesliga
339,Ludovit Reis,NED,MF,Hamburger SV,23-221,2000,8,8,596,6.6,0.15,0.30,0.45,0.15,0.00,0.00,0.15,0.00,0.17,0.17,0.11,0.29,3.33,6.36,5.30,0.15,0.30,0.45,0.15,0.45,0.17,0.11,0.28,0.17,0.28,https://fbref.com/en/players/f433c9a6/Ludovit-Reis,f433c9a6,2. Bundesliga
340,Nicolai Remberg,GER,"MF,FW",Holstein Kiel,23-203,2000,15,5,551,6.1,0.16,0.00,0.16,0.16,0.00,0.00,0.16,0.00,0.26,0.26,0.34,0.61,1.80,2.13,3.28,0.16,0.00,0.16,0.16,0.16,0.25,0.34,0.60,0.25,0.60,https://fbref.com/en/players/625fd441/Nicolai-Remberg,625fd441,2. Bundesliga
341,Bashkim Renneke,KVX,DF,Osnabrück,31-029,1992,12,11,991,11.0,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.09,0.11,0.11,0.04,0.15,2.00,2.91,2.55,0.00,0.00,0.00,0.00,0.00,0.11,0.04,0.15,0.11,0.15,https://fbref.com/en/players/f8a9f292/Bashkim-Renneke,f8a9f292,2. Bundesliga
342,Simon Rhein,GER,MF,Hansa Rostock,25-235,1998,3,3,230,2.6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.12,0.77,3.08,0.77,0.00,0.00,0.00,0.00,0.00,0.02,0.09,0.11,0.02,0.11,https://fbref.com/en/players/8f6bfe11/Simon-Rhein,8f6bfe11,2. Bundesliga
343,Marco Richter,GER,"MF,FW",Hertha BSC,26-045,1997,3,3,248,2.8,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.11,0.11,0.11,0.18,3.21,6.43,8.93,0.00,0.00,0.00,0.00,0.00,0.11,0.09,0.20,0.11,0.20,https://fbref.com/en/players/f972644c/Marco-Richter,f972644c,2. Bundesliga
344,Nico Rieble,GER,DF,Wehen,28-139,1995,9,6,579,6.4,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.02,0.02,0.02,0.03,0.94,4.06,2.66,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,https://fbref.com/en/players/bd8d2b04/Nico-Rieble,bd8d2b04,2. Bundesliga
345,Marlon Ritter,GER,"MF,FW",Kaiserslautern,29-085,1994,16,16,1227,13.6,0.29,0.15,0.44,0.29,0.00,0.00,0.22,0.00,0.26,0.26,0.08,0.35,1.25,3.68,4.12,0.29,0.15,0.44,0.29,0.44,0.26,0.08,0.35,0.26,0.35,https://fbref.com/en/players/ce2c51c0/Marlon-Ritter,ce2c51c0,2. Bundesliga
346,Marvin-Lee Rittmüller,GER,"DF,FW",Braunschweig,24-307,1999,11,5,616,6.8,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.03,0.03,0.15,0.18,1.32,4.41,5.88,0.00,0.00,0.00,0.00,0.00,0.03,0.14,0.18,0.03,0.18,https://fbref.com/en/players/401f5a65/Marvin-Lee-Rittmuller,401f5a65,2. Bundesliga
347,Lars Ritzka,GER,"MF,DF",St. Pauli,25-246,1998,15,11,987,11.0,0.09,0.00,0.09,0.09,0.00,0.00,0.09,0.00,0.07,0.07,0.06,0.13,0.82,4.45,4.18,0.09,0.00,0.09,0.09,0.09,0.07,0.06,0.13,0.07,0.13,https://fbref.com/en/players/35d23b15/Lars-Ritzka,35d23b15,2. Bundesliga
348,Jannik Rochelt,GER,"FW,MF",Elversberg,25-134,1998,17,17,1412,15.7,0.19,0.06,0.25,0.19,0.00,0.06,0.13,0.00,0.25,0.20,0.20,0.40,2.74,2.29,6.56,0.19,0.06,0.25,0.19,0.25,0.25,0.20,0.45,0.20,0.40,https://fbref.com/en/players/7971c1f1/Jannik-Rochelt,7971c1f1,2. Bundesliga
349,Maximilian Rohr,GER,"DF,MF",Paderborn 07,28-195,1995,3,2,186,2.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,2.86,0.48,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,https://fbref.com/en/players/7e4c5a4a/Maximilian-Rohr,7e4c5a4a,2. Bundesliga
350,Henry Rorig,GER,"DF,FW",Osnabrück,23-311,2000,9,5,433,4.8,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.08,0.08,0.08,0.19,2.08,2.92,3.54,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.18,0.09,0.18,https://fbref.com/en/players/12100e54/Henry-Rorig,12100e54,2. Bundesliga
351,Damian Roßbach,GER,DF,Hansa Rostock,30-315,1993,17,17,1441,16.0,0.06,0.06,0.13,0.06,0.00,0.00,0.25,0.00,0.09,0.09,0.01,0.09,0.56,2.38,0.06,0.06,0.06,0.12,0.06,0.12,0.08,0.01,0.09,0.08,0.09,https://fbref.com/en/players/ba955ebf/Damian-Rossbach,ba955ebf,2. Bundesliga
352,Lasse Rosenboom,GER,DF,Holstein Kiel,21-354,2002,3,0,21,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/1df23153/Lasse-Rosenboom,1df23153,2. Bundesliga
353,Alexander Rossipal,GER,DF,Hansa Rostock,27-216,1996,16,15,1377,15.3,0.00,0.13,0.13,0.00,0.00,0.00,0.33,0.00,0.03,0.03,0.11,0.14,1.63,4.12,1.90,0.00,0.13,0.13,0.00,0.13,0.02,0.11,0.13,0.02,0.13,https://fbref.com/en/players/98daa26a/Alexander-Rossipal,98daa26a,2. Bundesliga
354,Tim Rossmann,GER,FW,Karlsruher,20-058,2003,4,1,117,1.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.38,0.23,0.62,3.08,4.62,8.46,0.00,0.00,0.00,0.00,0.00,0.40,0.19,0.59,0.40,0.59,https://fbref.com/en/players/c0d6c408/Tim-Rossmann,c0d6c408,2. Bundesliga
355,Tom Rothe,GER,DF,Holstein Kiel,19-071,2004,17,16,1400,15.6,0.13,0.26,0.38,0.13,0.00,0.00,0.26,0.00,0.08,0.08,0.25,0.33,2.31,3.01,6.35,0.13,0.26,0.39,0.13,0.39,0.08,0.25,0.33,0.08,0.33,https://fbref.com/en/players/90c1f9a4/Tom-Rothe,90c1f9a4,2. Bundesliga
356,Felix Ruschke,GER,DF,Hansa Rostock,20-306,2003,2,1,91,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,2.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08,https://fbref.com/en/players/3961eac1/Felix-Ruschke,3961eac1,2. Bundesliga
357,Elias Saad,TUN,"FW,MF",St. Pauli,24-012,1999,17,15,1248,13.9,0.22,0.07,0.29,0.22,0.00,0.00,0.29,0.00,0.27,0.27,0.21,0.47,4.68,3.31,9.57,0.22,0.07,0.29,0.22,0.29,0.27,0.21,0.48,0.27,0.48,https://fbref.com/en/players/78a2284f/Elias-Saad,78a2284f,2. Bundesliga
358,Semih Sahin,GER,MF,Elversberg,24-017,1999,16,14,1323,14.7,0.07,0.14,0.20,0.07,0.00,0.00,0.20,0.00,0.12,0.12,0.06,0.18,1.43,4.42,1.29,0.07,0.14,0.20,0.07,0.20,0.11,0.06,0.18,0.11,0.18,https://fbref.com/en/players/59015175/Semih-Sahin,59015175,2. Bundesliga
359,Manolis Saliakas,GRE,"MF,DF",St. Pauli,27-118,1996,16,16,1352,15.0,0.07,0.00,0.07,0.07,0.00,0.00,0.13,0.00,0.04,0.04,0.13,0.17,2.40,6.33,3.80,0.07,0.00,0.07,0.07,0.07,0.04,0.13,0.17,0.04,0.17,https://fbref.com/en/players/18fe6d90/Manolis-Saliakas,18fe6d90,2. Bundesliga
360,Philipp Sander,GER,MF,Holstein Kiel,25-321,1998,15,15,1314,14.6,0.07,0.14,0.21,0.07,0.00,0.00,0.27,0.00,0.08,0.08,0.17,0.25,2.12,5.62,3.49,0.07,0.14,0.21,0.07,0.21,0.08,0.17,0.25,0.08,0.25,https://fbref.com/en/players/5c90bad8/Philipp-Sander,5c90bad8,2. Bundesliga
