Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Player Link_,Player ID_,Competition
1,Tony Abad,ESP,DF,Eldense,27-066,1996,19.0,70.0,2.63,15.6,32.4,22.7,0.95,70.0,1.47,0.53,35.7,0.89,60.7,29.9,129.4,53.8,1.21,1.21,0.11,0.79,0.63,37.0,6.05,https://fbref.com/en/players/8fa6026e/Tony-Abad,8fa6026e,La Liga 2
2,Abel,ESP,DF,Oviedo,23-140,2000,20.6,65.0,2.33,18.3,24.9,22.7,1.07,65.0,2.38,1.31,55.1,0.92,38.8,31.9,217.0,113.4,3.93,2.82,0.39,2.04,1.55,34.2,8.11,https://fbref.com/en/players/40b6bd38/Abel,40b6bd38,La Liga 2
3,Diyaeddine Abzi,CAN,"DF,MF",Leganés,25-046,1998,0.2,110.0,10.0,25.0,45.0,40.0,15.0,110.0,15.0,0.00,0.0,15.0,100.0,40.0,310.0,110.0,5.00,0.00,10.0,0.00,0.00,70.0,5.00,https://fbref.com/en/players/97a59a10/Diyaeddine-Abzi,97a59a10,La Liga 2
4,Álvaro Aceves,ESP,GK,Eldense,20-166,2003,3.0,34.0,28.0,33.7,0.33,0.00,0.00,34.0,0.00,0.00,,0.00,,13.7,71.7,25.7,0.00,0.00,0.00,0.00,0.00,9.33,0.00,https://fbref.com/en/players/be6faae0/Alvaro-Aceves,be6faae0,La Liga 2
5,Emmanuel Addai,GHA,"FW,MF",Alcorcón,22-160,2001,14.5,42.4,0.34,5.86,15.1,22.8,3.66,42.4,7.52,4.07,54.1,3.03,40.4,27.9,215.2,107.7,4.00,2.83,1.52,4.48,1.79,28.8,8.07,https://fbref.com/en/players/e0764d9d/Emmanuel-Addai,e0764d9d,La Liga 2
6,Álvaro Aguado,ESP,MF,Espanyol,27-252,1996,8.3,80.5,1.20,11.9,51.9,17.5,0.72,80.5,1.33,0.60,45.5,0.60,45.5,53.7,361.2,189.5,3.86,2.05,0.12,1.08,0.84,61.4,1.81,https://fbref.com/en/players/014aa7bd/Alvaro-Aguado,014aa7bd,La Liga 2
7,Marc Aguado,ESP,MF,Zaragoza,23-320,2000,14.1,57.9,2.27,15.2,37.7,5.46,0.14,57.9,0.21,0.14,66.7,0.00,0.0,27.9,119.1,49.8,0.21,0.43,0.00,0.43,0.21,33.8,0.50,https://fbref.com/en/players/5a705641/Marc-Aguado,5a705641,La Liga 2
8,Lalo Aguilar,ESP,"DF,MF",Leganés,21-211,2002,0.2,75.0,5.00,30.0,35.0,15.0,0.00,75.0,0.00,0.00,,0.00,,25.0,170.0,100.0,5.00,0.00,0.00,5.00,0.00,15.0,0.00,https://fbref.com/en/players/dfbd5cb9/Lalo-Aguilar,dfbd5cb9,La Liga 2
9,Lucas Ahijado,ESP,DF,Oviedo,28-343,1995,5.6,62.0,2.86,17.7,24.6,20.2,1.25,62.0,2.68,1.43,53.3,1.07,40.0,31.1,226.8,135.4,3.57,2.86,0.18,1.79,0.18,32.1,4.82,https://fbref.com/en/players/7244b474/Lucas-Ahijado,7244b474,La Liga 2
10,Matheus Aiás,BRA,MF,Racing Sant,27-008,1996,0.1,50.0,0.00,10.0,30.0,20.0,0.00,50.0,0.00,0.00,,0.00,,30.0,130.0,0.00,0.00,0.00,0.00,0.00,0.00,30.0,10.0,https://fbref.com/en/players/3ac4ee49/Matheus-Aias,3ac4ee49,La Liga 2
11,Ager Aketxe,ESP,"FW,MF",Eibar,30-009,1993,14.3,70.4,0.63,5.31,30.8,35.2,1.89,70.3,1.75,0.77,44.0,0.77,44.0,41.1,180.4,67.9,1.82,1.96,0.28,1.61,1.47,50.9,8.11,https://fbref.com/en/players/c5eaff5c/Ager-Aketxe,c5eaff5c,La Liga 2
12,Ilias Akhomach,ESP,MF,Villarreal B,19-267,2004,1.7,45.9,0.00,2.94,22.4,21.2,2.35,45.9,10.0,6.47,64.7,2.35,23.5,36.5,287.6,182.4,3.53,4.12,0.59,4.12,2.35,39.4,8.24,https://fbref.com/en/players/b8bd60fe/Ilias-Akhomach,b8bd60fe,La Liga 2
13,Babatunde Akinsola,NGA,"MF,FW",Valladolid,20-304,2003,3.1,48.4,0.97,4.84,21.6,22.9,5.81,48.4,6.45,1.29,20.0,3.87,60.0,29.0,296.8,141.3,4.84,3.55,2.26,3.87,1.94,31.9,12.3,https://fbref.com/en/players/733aab44/Babatunde-Akinsola,733aab44,La Liga 2
14,Jony Álamo,ESP,MF,Cartagena,22-105,2001,5.1,52.5,2.16,8.04,37.6,7.45,0.20,52.5,2.16,0.98,45.5,0.78,36.4,31.6,235.3,112.4,1.18,0.78,0.20,1.18,0.59,32.7,0.39,https://fbref.com/en/players/788be7f9/Jony-Alamo,788be7f9,La Liga 2
15,Tomás Alarcón,CHI,"MF,DF",Cartagena,24-354,1999,12.8,51.8,2.97,12.7,30.9,8.52,0.39,51.8,0.16,0.00,0.0,0.08,50.0,27.7,142.5,56.3,0.78,0.70,0.00,0.86,0.78,30.2,1.95,https://fbref.com/en/players/99ea2ddd/Tomas-Alarcon,99ea2ddd,La Liga 2
16,Alassán,ESP,"FW,MF",Tenerife,21-118,2002,2.1,42.9,0.00,4.29,12.9,25.7,6.67,42.9,2.86,0.48,16.7,1.43,50.0,28.1,186.7,99.5,3.33,1.90,2.86,4.76,2.86,30.0,12.4,https://fbref.com/en/players/95fb7c1b/Alassan,95fb7c1b,La Liga 2
17,Pedro Alcalá,ESP,DF,Cartagena,34-295,1989,18.0,60.4,8.44,33.9,24.9,1.78,1.06,60.4,0.17,0.17,100.0,0.00,0.0,32.1,144.4,80.1,0.17,0.28,0.00,0.22,0.00,37.4,0.17,https://fbref.com/en/players/ba71d071/Pedro-Alcala,ba71d071,La Liga 2
18,Edgar Alcañiz,ESP,MF,Levante,18-296,2005,0.0,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,1,https://fbref.com/en/players/6e3326a5/Edgar-Alcaniz,6e3326a5,La Liga 2
19,Aldasoro,ESP,MF,Racing Sant,24-217,1999,15.6,57.8,4.23,15.1,32.9,10.6,1.09,57.8,2.12,1.03,48.5,1.03,48.5,28.3,156.8,80.0,1.92,0.58,0.32,2.12,1.28,34.4,1.73,https://fbref.com/en/players/4405a57e/Aldasoro,4405a57e,La Liga 2
20,Alexandre Alemão,BRA,"FW,MF",Oviedo,25-282,1998,3.5,30.6,0.29,0.86,14.3,16.0,4.57,30.6,4.57,2.57,56.3,1.71,37.5,22.0,142.3,56.6,2.86,0.86,1.14,4.57,2.29,26.9,6.29,https://fbref.com/en/players/3ed2a79b/Alexandre-Alemao,3ed2a79b,La Liga 2
21,Diego Alende,ESP,DF,FC Andorra,26-136,1997,4.0,79.3,7.50,39.8,37.8,2.00,0.75,79.3,0.00,0.00,,0.00,,48.5,344.0,168.0,1.00,0.50,0.25,0.25,0.00,56.5,0.00,https://fbref.com/en/players/9af88279/Diego-Alende,9af88279,La Liga 2
22,Ángel Algobia,ESP,"MF,DF",Levante,24-199,1999,6.7,59.3,3.73,18.2,32.2,8.96,0.90,59.3,0.60,0.60,100.0,0.00,0.0,27.3,113.6,56.3,1.04,0.75,0.00,0.60,0.00,39.0,1.64,https://fbref.com/en/players/acc1aefa/Angel-Algobia,acc1aefa,La Liga 2
23,Julio Alonso,ESP,DF,Albacete,25-025,1998,13.5,73.2,2.22,19.1,30.7,24.2,1.85,73.2,1.70,0.96,56.5,0.44,26.1,32.5,148.1,77.2,1.85,1.26,0.30,2.00,0.52,37.9,6.37,https://fbref.com/en/players/8fcea8a1/Julio-Alonso,8fcea8a1,La Liga 2
24,Rodri Alonso,ESP,MF,Villarreal B,21-004,2003,6.3,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/5d048362/Rodri-Alonso,5d048362,La Liga 2
25,Adrià Altimira,ESP,"DF,MF",Villarreal B,22-286,2001,8.2,54.9,2.80,17.4,30.1,8.41,0.85,54.9,3.05,1.83,60.0,1.10,36.0,31.2,244.1,102.4,1.95,0.98,0.61,2.20,0.37,33.4,1.95,https://fbref.com/en/players/757a3431/Adria-Altimira,757a3431,La Liga 2
26,Altube,ESP,GK,Albacete,23-320,2000,4.0,28.5,23.0,28.0,0.50,0.00,0.00,28.5,0.00,0.00,,0.00,,11.5,78.0,45.0,0.00,0.00,0.00,0.00,0.00,8.50,0.00,https://fbref.com/en/players/e4cbb095/Altube,e4cbb095,La Liga 2
27,Carlos Álvarez,ESP,MF,Levante,20-155,2003,5.5,56.2,0.36,6.18,25.6,24.7,1.27,56.2,2.91,1.09,37.5,1.27,43.8,32.2,160.5,79.3,1.82,2.55,0.18,2.36,1.82,41.1,4.36,https://fbref.com/en/players/56bcaaa0/Carlos-Alvarez,56bcaaa0,La Liga 2
28,Cristian Álvarez,ARG,GK,Zaragoza,38-056,1985,9.7,37.2,32.0,37.0,0.21,0.00,0.00,37.2,0.00,0.00,,0.00,,21.2,117.6,72.8,0.00,0.00,0.00,0.00,0.00,17.1,0.00,https://fbref.com/en/players/87e89eb4/Cristian-Alvarez,87e89eb4,La Liga 2
29,Iker Álvarez,AND,GK,Villarreal B,22-167,2001,15.0,32.6,29.5,32.5,0.07,0.00,0.00,32.6,0.07,0.07,100.0,0.00,0.0,17.5,94.8,58.7,0.00,0.00,0.00,0.00,0.00,12.1,0.00,https://fbref.com/en/players/13619663/Iker-Alvarez,13619663,La Liga 2
30,Sergio Álvarez,ESP,MF,Eibar,31-350,1992,19.2,60.7,2.97,16.2,38.0,6.88,0.26,60.7,0.94,0.57,61.1,0.26,27.8,30.7,139.0,68.0,0.73,0.89,0.00,1.35,0.47,38.5,0.52,https://fbref.com/en/players/88d91621/Sergio-Alvarez,88d91621,La Liga 2
31,Jair Amador,EQG,DF,Zaragoza,34-140,1989,19.5,64.8,8.05,33.5,30.2,1.59,1.18,64.8,0.10,0.05,50.0,0.05,50.0,35.0,183.8,83.3,0.10,0.15,0.00,0.15,0.05,40.4,0.26,https://fbref.com/en/players/82b27ccb/Jair-Amador,82b27ccb,La Liga 2
32,Selim Amallah,MAR,MF,Valladolid,27-054,1996,0.3,40.0,0.00,10.0,20.0,10.0,0.00,40.0,13.3,3.33,25.0,10.0,75.0,33.3,263.3,166.7,6.67,3.33,0.00,0.00,6.67,16.7,3.33,https://fbref.com/en/players/00eba9c9/Selim-Amallah,00eba9c9,La Liga 2
33,Jose Amo,ESP,DF,Tenerife,25-274,1998,16.9,58.7,6.15,28.6,28.5,1.89,1.01,58.7,0.12,0.06,50.0,0.00,0.0,32.9,158.0,86.6,0.53,0.41,0.00,0.47,0.12,37.9,0.12,https://fbref.com/en/players/444610e8/Jose-Amo,444610e8,La Liga 2
34,Lucas Anacker,BRA,GK,Alcorcón,27-108,1996,3.0,34.7,28.7,34.7,0.00,0.00,0.00,34.7,0.00,0.00,,0.00,,17.3,90.0,65.3,0.00,0.00,0.00,0.00,0.00,11.3,0.00,https://fbref.com/en/players/0b5d06ee/Lucas-Anacker,0b5d06ee,La Liga 2
35,Florin Andone,ROU,FW,Eldense,30-272,1993,13.1,29.5,0.92,1.68,12.7,15.5,4.20,29.5,1.98,0.53,26.9,1.22,61.5,15.8,70.4,21.1,1.07,0.76,0.61,4.58,1.83,21.9,4.27,https://fbref.com/en/players/dc008610/Florin-Andone,dc008610,La Liga 2
36,Marcos André,BRA,FW,Valladolid,27-080,1996,3.3,24.5,1.52,3.64,9.70,11.5,2.12,24.5,3.64,0.91,25.0,2.12,58.3,13.9,72.1,37.6,1.21,0.91,0.00,1.52,0.91,15.8,2.42,https://fbref.com/en/players/ae86d473/Marcos-Andre,ae86d473,La Liga 2
37,Andy,ESP,"MF,DF",Burgos,33-343,1990,2.0,74.5,9.00,31.0,29.0,15.5,1.00,74.5,0.50,0.50,100.0,0.00,0.0,30.5,108.0,49.0,0.00,1.00,0.00,0.50,0.00,40.0,0.50,https://fbref.com/en/players/bdc7dbb0/Andy,bdc7dbb0,La Liga 2
38,José Ángel,ESP,DF,Sporting Gijón,34-125,1989,16.3,73.2,4.11,21.0,28.0,24.9,1.10,73.2,1.53,0.86,56.0,0.55,36.0,32.1,168.1,91.3,2.02,2.02,0.18,0.86,0.61,40.6,6.56,https://fbref.com/en/players/3024e383/Jose-Angel,3024e383,La Liga 2
39,Josep Antoni Gayá,ESP,DF,Amorebieta,23-185,2000,9.9,55.5,7.47,29.1,24.8,1.82,0.71,55.5,0.30,0.30,100.0,0.00,0.0,27.6,143.6,81.6,0.40,0.51,0.00,0.81,0.20,31.0,0.00,https://fbref.com/en/players/4a5f2032/Josep-Antoni-Gaya,4a5f2032,La Liga 2
40,José Antonio Ríos,ESP,DF,Eibar,33-243,1990,8.5,66.7,2.59,18.5,26.7,21.8,0.24,66.7,0.71,0.47,66.7,0.24,33.3,25.5,115.2,35.8,0.71,1.18,0.12,1.06,0.12,34.0,5.41,https://fbref.com/en/players/7f72a644/Jose-Antonio-Rios,7f72a644,La Liga 2
41,Juan Antonio Ros,ESP,DF,Albacete,27-299,1996,5.9,70.3,6.61,31.7,36.4,2.54,1.02,70.3,0.00,0.00,,0.00,,35.6,165.6,97.6,0.68,0.68,0.17,0.68,0.00,43.6,0.00,https://fbref.com/en/players/44415755/Juan-Antonio-Ros,44415755,La Liga 2
42,Antoniu,ESP,FW,Espanyol,21-125,2002,0.3,46.7,0.00,20.0,16.7,10.0,3.33,46.7,0.00,0.00,,0.00,,16.7,110.0,56.7,0.00,3.33,0.00,0.00,10.0,16.7,6.67,https://fbref.com/en/players/af784a9e/Antoniu,af784a9e,La Liga 2
43,Anuar,MAR,MF,Valladolid,28-358,1995,3.2,45.3,2.19,8.44,22.8,15.3,2.19,45.3,2.81,0.00,0.0,1.88,66.7,28.8,226.6,70.6,2.19,2.50,0.31,1.56,0.94,30.9,6.88,https://fbref.com/en/players/c93231dc/Anuar,c93231dc,La Liga 2
44,Kévin Appin,MTQ,"MF,FW",Burgos,25-353,1998,6.4,49.5,2.34,11.6,27.5,12.5,1.72,49.5,3.13,1.88,60.0,1.09,35.0,23.9,151.4,73.3,2.03,1.88,0.47,2.19,2.03,28.9,2.19,https://fbref.com/en/players/8fae705a/Kevin-Appin,8fae705a,La Liga 2
45,Aritz Arambarri,ESP,DF,Leganés,25-342,1998,11.2,51.3,6.79,28.5,21.6,1.43,0.45,51.3,0.27,0.27,100.0,0.00,0.0,25.9,129.6,70.0,0.09,0.00,0.00,0.27,0.00,30.6,0.09,https://fbref.com/en/players/f28876e5/Aritz-Arambarri,f28876e5,La Liga 2
46,Arana,ESP,FW,Eibar,23-334,2000,0.1,40.0,0.00,10.0,0.00,30.0,0.00,40.0,10.0,0.00,0.0,10.0,100.0,30.0,230.0,0.00,0.00,10.0,0.00,10.0,0.00,40.0,10.0,https://fbref.com/en/players/94021206/Arana,94021206,La Liga 2
47,Arana,ESP,FW,Racing Sant,23-334,2000,11.3,23.0,0.97,1.68,8.14,13.4,5.13,23.0,2.48,0.71,28.6,1.59,64.3,13.8,66.2,31.3,1.33,0.27,0.88,3.01,1.24,15.1,5.58,https://fbref.com/en/players/94021206/Arana,94021206,La Liga 2
48,Anaitz Arbilla,ESP,DF,Eibar,36-238,1987,19.0,88.5,8.42,39.9,46.3,3.16,0.42,88.5,0.84,0.47,56.3,0.26,31.3,48.9,284.0,160.7,0.89,0.47,0.05,0.58,0.16,57.3,0.11,https://fbref.com/en/players/850c0a0d/Anaitz-Arbilla,850c0a0d,La Liga 2
49,Jeremy Arévalo,ESP,"MF,FW",Racing Sant,18-295,2005,0.2,80.0,0.00,10.0,30.0,40.0,5.00,80.0,10.0,5.00,50.0,5.00,50.0,35.0,285.0,55.0,0.00,0.00,0.00,0.00,0.00,65.0,0.00,https://fbref.com/en/players/70676088/Jeremy-Arevalo,70676088,La Liga 2
50,Anderson Arroyo,COL,DF,FC Andorra,24-103,1999,4.7,126.4,8.51,47.0,75.1,4.89,0.21,126.4,1.49,0.85,57.1,0.64,42.9,70.4,330.4,184.3,1.06,0.21,0.00,1.49,0.43,90.9,0.43,https://fbref.com/en/players/4bd451cb/Anderson-Arroyo,4bd451cb,La Liga 2
51,Juan Artola,ESP,"FW,MF",Alcorcón,23-276,2000,4.2,39.0,1.19,6.19,16.4,17.4,3.81,39.0,1.67,0.48,28.6,1.19,71.4,20.0,80.7,32.4,0.48,0.95,0.00,2.86,1.90,24.8,7.38,https://fbref.com/en/players/2e3f3462/Juan-Artola,2e3f3462,La Liga 2
52,Miguel Atienza,ESP,MF,Burgos,24-226,1999,13.3,45.8,3.16,12.5,29.8,3.61,0.45,45.8,0.60,0.38,62.5,0.23,37.5,17.7,62.6,25.2,0.15,0.00,0.00,0.83,0.45,24.4,0.53,https://fbref.com/en/players/12eda7be/Miguel-Atienza,12eda7be,La Liga 2
53,Javier Avilés,ESP,"FW,MF",Amorebieta,26-144,1997,7.0,33.7,0.71,3.00,14.0,17.9,2.29,33.7,3.71,1.57,42.3,1.71,46.2,20.1,122.3,48.0,1.00,2.14,0.14,4.14,1.57,24.3,7.00,https://fbref.com/en/players/53ddba36/Javier-Aviles,53ddba36,La Liga 2
54,Iván Ayllón,ESP,"FW,MF",Cartagena,22-249,2001,3.9,35.4,0.00,3.08,17.4,15.1,3.59,35.4,2.31,1.03,44.4,0.77,33.3,18.7,112.8,32.3,1.28,1.28,0.51,3.33,1.28,20.8,5.38,https://fbref.com/en/players/3eee7cbf/Ivan-Ayllon,3eee7cbf,La Liga 2
55,Diego Aznar,ESP,"FW,MF",Huesca,20-110,2003,0.3,36.7,3.33,6.67,20.0,13.3,10.0,36.7,0.00,0.00,,0.00,,23.3,173.3,26.7,0.00,0.00,0.00,6.67,0.00,26.7,3.33,https://fbref.com/en/players/fefee712/Diego-Aznar,fefee712,La Liga 2
56,Jean-Sylvain Babin,MTQ,DF,Alcorcón,37-086,1986,14.5,55.4,11.9,36.3,18.3,0.97,0.69,55.4,0.00,0.00,,0.00,,24.0,104.6,53.7,0.34,0.07,0.00,0.28,0.07,32.5,0.07,https://fbref.com/en/players/ba998e22/Jean-Sylvain-Babin,ba998e22,La Liga 2
57,Édgar Badía,ESP,GK,Elche,31-330,1992,7.0,41.1,32.6,40.4,0.71,0.00,0.00,41.1,0.00,0.00,,0.00,,22.7,131.4,80.6,0.00,0.00,0.00,0.00,0.00,21.0,0.00,https://fbref.com/en/players/e4346678/Edgar-Badia,e4346678,La Liga 2
58,Miguel Baeza,ESP,"MF,FW",CD Mirandés,23-287,2000,3.6,47.2,0.83,6.94,29.2,11.1,1.39,47.2,0.83,0.00,0.0,0.83,100.0,19.2,96.4,41.4,0.83,0.83,0.00,0.56,0.56,32.5,2.78,https://fbref.com/en/players/a98f3cbf/Miguel-Baeza,a98f3cbf,La Liga 2
59,Sinan Bakış,TUR,FW,Zaragoza,29-261,1994,7.7,23.9,1.04,1.95,10.8,11.6,2.73,23.9,1.69,0.91,53.8,0.78,46.2,13.9,74.5,21.6,0.65,0.91,0.26,2.73,1.43,18.8,4.03,https://fbref.com/en/players/5d613204/Sinan-Bakis,5d613204,La Liga 2
60,Alex Balboa,EQG,MF,Huesca,22-308,2001,3.0,40.3,3.00,11.0,25.3,4.67,0.33,40.3,1.67,1.67,100.0,0.00,0.0,20.0,112.0,53.3,1.33,1.00,0.33,1.00,1.00,20.0,0.00,https://fbref.com/en/players/6e5c5fc7/Alex-Balboa,6e5c5fc7,La Liga 2
61,Keita Baldé,SEN,"MF,FW",Espanyol,28-306,1995,1.9,48.4,0.00,2.11,23.2,23.7,4.74,48.4,1.05,0.53,50.0,0.53,50.0,25.8,160.0,45.3,2.11,0.53,0.00,5.79,1.58,34.2,8.95,https://fbref.com/en/players/509a4ccb/Keita-Balde,509a4ccb,La Liga 2
62,Barbu,ESP,DF,CD Mirandés,22-228,2001,6.0,55.2,10.3,34.7,19.5,2.00,0.67,55.2,0.67,0.67,100.0,0.00,0.0,31.3,165.7,94.7,0.67,0.50,0.00,0.67,0.17,33.7,0.17,https://fbref.com/en/players/530128a5/Barbu,530128a5,La Liga 2
63,Barcia,ESP,DF,CD Mirandés,23-008,2000,20.3,60.5,10.7,39.9,19.7,1.38,0.74,60.5,0.05,0.05,100.0,0.00,0.0,34.0,206.1,125.7,0.64,0.30,0.00,0.34,0.05,38.7,0.05,https://fbref.com/en/players/0c717ae6/Barcia,0c717ae6,La Liga 2
64,Keidi Bare,ALB,MF,Espanyol,26-133,1997,9.6,71.1,2.29,11.7,42.7,17.4,1.56,71.1,1.88,0.94,50.0,0.63,33.3,44.3,250.9,122.5,2.40,2.08,0.00,1.56,0.31,53.8,2.40,https://fbref.com/en/players/03049c8c/Keidi-Bare,03049c8c,La Liga 2
65,Bernabé Barragán,ESP,GK,Albacete,30-324,1993,17.0,27.0,22.9,26.9,0.06,0.00,0.00,27.0,0.00,0.00,,0.00,,12.5,70.7,43.5,0.00,0.00,0.00,0.06,0.00,9.82,0.00,https://fbref.com/en/players/a3cd0078/Bernabe-Barragan,a3cd0078,La Liga 2
66,Djakaría Barro,CIV,MF,Cartagena,21-361,2002,0.2,80.0,5.00,25.0,30.0,25.0,5.00,80.0,0.00,0.00,,0.00,,50.0,500.0,335.0,5.00,5.00,0.00,0.00,0.00,45.0,10.0,https://fbref.com/en/players/eadbd9df/Djakaria-Barro,eadbd9df,La Liga 2
67,Borja Bastón,ESP,FW,Oviedo,31-136,1992,18.3,26.7,0.87,1.86,12.7,12.3,4.32,26.7,0.66,0.27,41.7,0.27,41.7,16.1,56.9,14.7,0.44,0.27,0.27,2.46,1.64,20.5,4.10,https://fbref.com/en/players/8c44e37b/Borja-Baston,8c44e37b,La Liga 2
68,Jon Bautista,ESP,FW,Eibar,28-189,1995,12.3,32.8,1.14,2.03,13.9,17.0,5.53,32.8,2.44,0.98,40.0,1.38,56.7,14.8,88.2,38.5,1.54,0.98,1.22,2.76,1.38,23.5,5.45,https://fbref.com/en/players/debc6b55/Jon-Bautista,debc6b55,La Liga 2
69,Jesús Belza,ESP,"MF,FW",Tenerife,19-316,2004,3.3,52.1,0.91,6.97,29.4,16.1,0.61,52.1,3.03,1.21,40.0,1.52,50.0,27.3,113.6,48.5,0.91,1.21,0.00,2.42,0.00,33.3,7.88,https://fbref.com/en/players/ca14285f/Jesus-Belza,ca14285f,La Liga 2
70,Iker Benito,ESP,"FW,MF",FC Andorra,21-151,2002,13.6,47.4,1.03,7.57,14.3,25.9,4.19,47.4,3.90,1.32,34.0,2.21,56.6,31.5,220.4,113.5,4.34,1.54,2.72,3.46,1.18,34.3,12.4,https://fbref.com/en/players/50cbc806/Iker-Benito,50cbc806,La Liga 2
71,Pedro Benito,ESP,FW,Albacete,23-287,2000,0.3,43.3,0.00,3.33,20.0,20.0,3.33,43.3,13.3,3.33,25.0,10.0,75.0,26.7,310.0,130.0,10.0,6.67,0.00,3.33,0.00,20.0,10.0,https://fbref.com/en/players/a7416105/Pedro-Benito,a7416105,La Liga 2
72,Álex Bermejo,ESP,"MF,FW",Burgos,25-028,1998,6.9,41.6,0.58,6.67,15.4,20.0,3.62,41.6,4.35,2.03,46.7,1.88,43.3,25.1,155.1,75.7,2.32,1.30,1.01,2.46,1.30,26.5,6.81,https://fbref.com/en/players/d9b180dd/Alex-Bermejo,d9b180dd,La Liga 2
73,Sergio Bermejo,ESP,"MF,FW",Zaragoza,26-144,1997,6.5,54.5,0.77,6.46,24.2,24.6,3.54,54.5,3.69,1.54,41.7,1.69,45.8,32.0,254.2,110.0,4.00,2.62,1.08,3.08,2.00,38.3,8.46,https://fbref.com/en/players/d166c007/Sergio-Bermejo,d166c007,La Liga 2
74,Álex Bernal,ESP,"MF,FW",Eldense,32-311,1991,5.2,57.9,0.58,10.8,34.0,14.4,0.58,57.9,1.35,0.00,0.0,0.77,57.1,31.2,156.0,76.7,1.15,0.38,0.00,1.54,0.00,36.9,1.54,https://fbref.com/en/players/288f8c08/Alex-Bernal,288f8c08,La Liga 2
75,Jesús Bernal,ESP,MF,Racing Ferrol,27-014,1996,20.3,62.9,3.40,19.1,39.5,4.73,0.39,62.9,0.20,0.00,0.0,0.20,100.0,26.4,114.2,56.4,0.64,0.20,0.00,0.54,0.25,38.3,0.54,https://fbref.com/en/players/af24b94f/Jesus-Bernal,af24b94f,La Liga 2
76,Juan Berrocal González,ESP,DF,Eibar,24-249,1999,16.2,67.1,6.23,32.0,32.8,2.59,0.68,67.1,0.31,0.19,60.0,0.06,20.0,34.9,194.6,124.0,0.62,0.56,0.00,0.37,0.06,43.2,0.12,https://fbref.com/en/players/377ef3a6/Juan-Berrocal-Gonzalez,377ef3a6,La Liga 2
77,Pedro Bigas,ESP,DF,Elche,33-115,1990,17.7,77.3,11.1,45.3,31.0,1.47,0.85,77.3,0.06,0.06,100.0,0.00,0.0,44.1,256.8,146.9,0.62,0.23,0.06,0.51,0.11,51.2,0.06,https://fbref.com/en/players/697295b1/Pedro-Bigas,697295b1,La Liga 2
78,Fabio Blanco,ESP,"MF,DF",Villarreal B,19-324,2004,0.2,115.0,0.00,0.00,40.0,75.0,25.0,115.0,10.0,0.00,0.0,10.0,100.0,110.0,670.0,230.0,5.00,0.00,15.0,5.00,15.0,110.0,25.0,https://fbref.com/en/players/f57dbaf2/Fabio-Blanco,f57dbaf2,La Liga 2
79,Lautaro Blanco,ARG,"DF,MF",Elche,24-323,1999,3.7,60.8,1.62,15.7,16.8,28.9,1.89,60.8,1.62,0.81,50.0,0.81,50.0,27.6,155.9,85.1,3.78,1.89,0.27,0.54,0.81,31.6,10.8,https://fbref.com/en/players/1657f448/Lautaro-Blanco,1657f448,La Liga 2
80,Jérémy Blasco,FRA,DF,Huesca,24-330,1999,14.5,53.7,7.52,31.6,20.7,1.79,0.34,53.7,0.41,0.28,66.7,0.14,33.3,27.9,142.5,84.3,0.55,0.14,0.00,0.69,0.07,31.7,0.07,https://fbref.com/en/players/346feec5/Jeremy-Blasco,346feec5,La Liga 2
81,Alejandro Blesa,ESP,MF,Levante,21-358,2002,0.1,80.0,0.00,10.0,30.0,40.0,0.00,80.0,0.00,0.00,,0.00,,50.0,300.0,120.0,0.00,10.0,0.00,10.0,0.00,60.0,0.00,https://fbref.com/en/players/d2ed99b4/Alejandro-Blesa,d2ed99b4,La Liga 2
82,Adam Boayar,ESP,"DF,MF",Elche,18-087,2005,0.5,86.0,0.00,16.0,42.0,30.0,6.00,86.0,6.00,2.00,33.3,4.00,66.7,46.0,206.0,38.0,2.00,2.00,2.00,12.0,0.00,44.0,10.0,https://fbref.com/en/players/fcc7ecb4/Adam-Boayar,fcc7ecb4,La Liga 2
83,Yann Bodiger,FRA,MF,Tenerife,28-333,1995,6.2,61.1,2.10,16.6,39.2,5.65,0.65,61.1,1.13,0.32,28.6,0.65,57.1,30.5,163.1,76.3,0.97,0.32,0.16,1.61,0.97,35.5,0.81,https://fbref.com/en/players/8c2c48a9/Yann-Bodiger,8c2c48a9,La Liga 2
84,Jovanny Bolívar,VEN,FW,Albacete,22-023,2001,0.5,16.0,4.00,4.00,6.00,6.00,2.00,16.0,6.00,6.00,100.0,0.00,0.0,6.00,106.0,82.0,4.00,2.00,2.00,0.00,0.00,10.0,2.00,https://fbref.com/en/players/4cf672bc/Jovanny-Bolivar,4cf672bc,La Liga 2
