Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Player Link_,Player ID_,Competition
506,Lucas Soares,BRA,"MF,DF",Casa Pia,24,1998,24.2,53.8,2.73,18.1,21.7,14.9,1.78,53.8,1.98,1.12,56.3,0.58,29.2,23.6,150.0,76.4,2.48,1.45,0.45,1.40,0.79,27.7,4.96,https://fbref.com/en/players/bc38978e/Lucas-Soares,bc38978e,Primeira Liga
507,Samuel Soares,POR,GK,Benfica,20,2002,0.0,5,5,5,0,0,0,5,0,0,,0,,4,9,4,0,0,0,0,0,4,0,https://fbref.com/en/players/244ff834/Samuel-Soares,244ff834,Primeira Liga
508,Yuki Soma,JPN,"FW,MF",Casa Pia,25,1997,13.5,35.3,0.52,4.96,11.7,19.0,2.67,35.3,2.37,0.81,34.4,0.89,37.5,19.3,145.4,79.0,3.48,2.00,0.67,1.85,1.33,21.3,6.37,https://fbref.com/en/players/e997f52f/Yuki-Soma,e997f52f,Primeira Liga
509,Joel Soñora,USA,MF,Marítimo,25,1996,2.0,44.5,0.50,5.50,21.0,19.5,0.00,44.5,1.00,1.00,100.0,0.00,0.0,22.5,137.0,75.0,2.50,3.50,0.00,1.50,1.00,26.0,2.50,https://fbref.com/en/players/208eb5fd/Joel-Sonora,208eb5fd,Primeira Liga
510,Ismaila Soro,CIV,MF,Arouca,24,1998,16.9,50.9,2.49,16.5,29.7,5.21,0.06,50.9,1.54,0.95,61.5,0.30,19.2,24.7,117.3,48.7,0.41,0.65,0.00,1.01,0.89,29.9,0.53,https://fbref.com/en/players/a7220785/Ismaila-Soro,a7220785,Primeira Liga
511,Miguel Sousa,POR,MF,Marítimo,23,1998,2.0,38.5,0.00,6.00,24.0,9.50,2.00,38.5,1.50,1.00,66.7,0.50,33.3,28.0,133.0,55.5,1.00,0.50,0.50,0.50,1.50,27.0,1.50,https://fbref.com/en/players/ee784cc2/Miguel-Sousa,ee784cc2,Primeira Liga
512,Vasco Sousa,POR,MF,Porto,19,2003,0.0,7,0,1,2,4,1,7,0,0,,0,,3,4,0,0,0,0,0,1,2,0,https://fbref.com/en/players/fe55eba7/Vasco-Sousa,fe55eba7,Primeira Liga
513,Claudemir de Souza,BRA,MF,Vizela,34,1988,15.1,66.6,3.44,19.1,40.1,7.62,0.60,66.6,0.46,0.26,57.1,0.20,42.9,30.2,107.7,54.6,0.33,0.33,0.00,0.60,0.40,42.2,0.46,https://fbref.com/en/players/1b033987/Claudemir-de-Souza,1b033987,Primeira Liga
514,Jerry St. Juste,NED,DF,Sporting CP,25,1996,10.1,103.5,7.13,34.0,58.6,11.6,0.89,103.5,1.29,0.69,53.8,0.50,38.5,72.7,418.1,250.3,3.96,2.57,0.00,0.59,0.20,81.7,1.68,https://fbref.com/en/players/90339309/Jerry-St-Juste,90339309,Primeira Liga
515,Filip Stevanovic,SRB,"FW,MF",Santa Clara,19,2002,1.7,38.8,0.59,2.94,18.8,17.1,3.53,38.8,2.35,1.18,50.0,0.59,25.0,14.1,63.5,31.2,1.76,1.18,0.59,1.76,1.18,22.4,3.53,https://fbref.com/en/players/50f823d3/Filip-Stevanovic,50f823d3,Primeira Liga
516,Habib sylla,CIV,DF,Chaves,23,1999,6.9,58.1,3.77,20.9,27.2,10.6,0.58,58.1,2.03,1.45,71.4,0.43,21.4,24.2,120.7,53.8,1.16,0.72,0.00,1.30,0.58,26.5,2.32,https://fbref.com/en/players/0a17a7af/Habib-sylla,0a17a7af,Primeira Liga
517,Morlaye Sylla,GUI,"FW,MF",Arouca,24,1998,25.3,54.2,1.19,8.46,28.2,18.4,1.54,54.1,2.53,1.34,53.1,1.03,40.6,30.5,170.6,86.1,1.94,1.82,0.32,2.02,0.75,37.1,4.98,https://fbref.com/en/players/81408674/Morlaye-Sylla,81408674,Primeira Liga
518,Kyosuke Tagawa,JPN,FW,Santa Clara,23,1999,13.2,21.7,0.83,2.58,10.6,8.86,2.12,21.7,0.83,0.23,27.3,0.61,72.7,12.0,57.3,18.8,0.53,0.38,0.30,2.73,0.98,15.8,3.41,https://fbref.com/en/players/37d01ca3/Kyosuke-Tagawa,37d01ca3,Primeira Liga
519,Afonso Taira,POR,MF,Casa Pia,30,1992,23.3,55.6,2.10,13.2,34.6,9.06,0.60,55.6,2.23,0.94,42.3,1.03,46.2,25.5,116.5,57.2,0.86,1.20,0.13,0.94,0.69,31.7,1.33,https://fbref.com/en/players/d5696a58/Afonso-Taira,d5696a58,Primeira Liga
520,Mateo Tanlongo,ARG,MF,Sporting CP,18,2003,1.6,74.4,1.88,14.4,53.1,7.50,1.25,74.4,0.00,0.00,,0.00,,38.8,160.0,71.3,0.63,1.25,0.00,1.25,0.63,52.5,0.63,https://fbref.com/en/players/90def3ab/Mateo-Tanlongo,90def3ab,Primeira Liga
521,Mehdi Taremi,IRN,FW,Porto,30,1992,29.0,39.5,0.72,3.24,14.9,21.9,7.28,39.2,2.14,1.00,46.8,1.00,46.8,23.2,121.8,64.0,2.21,1.45,1.00,2.21,0.83,29.1,7.17,https://fbref.com/en/players/4c2a5d34/Mehdi-Taremi,4c2a5d34,Primeira Liga
522,David Tavares,CPV,"MF,FW",Famalicão,23,1999,0.5,58.0,0.00,26.0,26.0,6.00,0.00,58.0,2.00,2.00,100.0,0.00,0.0,24.0,104.0,52.0,2.00,0.00,0.00,2.00,4.00,32.0,2.00,https://fbref.com/en/players/70bc68ef/David-Tavares,70bc68ef,Primeira Liga
523,Heriberto Tavares,POR,"MF,FW",Famalicão,25,1997,2.4,62.5,0.83,10.0,23.3,30.0,2.92,62.5,3.75,0.83,22.2,2.92,77.8,38.3,199.6,104.6,3.75,1.67,0.83,2.50,0.42,38.8,9.17,https://fbref.com/en/players/2d9f280e/Heriberto-Tavares,2d9f280e,Primeira Liga
524,Martim Tavares,POR,"FW,MF",Boavista,18,2003,4.0,29.5,1.00,3.50,12.5,13.5,2.50,29.5,2.50,0.25,10.0,2.00,80.0,18.0,87.3,22.5,1.00,0.75,0.50,1.50,0.75,22.8,4.00,https://fbref.com/en/players/e5499085/Martim-Tavares,e5499085,Primeira Liga
525,Duplexe Tchamba,CMR,DF,Casa Pia,24,1998,4.3,62.6,10.0,33.0,24.4,5.12,1.40,62.6,0.93,0.93,100.0,0.00,0.0,33.5,152.3,88.6,0.93,0.47,0.00,0.47,0.70,37.9,0.00,https://fbref.com/en/players/75926036/Duplexe-Tchamba,75926036,Primeira Liga
526,João Teixeira,POR,MF,Chaves,28,1994,30.4,61.2,1.38,8.88,31.8,21.4,1.55,61.1,2.53,1.02,40.3,1.18,46.8,34.5,211.1,105.8,2.47,2.37,0.36,1.81,1.81,39.9,3.39,https://fbref.com/en/players/473f0f03/Joao-Teixeira,473f0f03,Primeira Liga
527,André Teles,POR,MF,Marítimo,25,1997,0.7,60.0,4.29,25.7,32.9,2.86,0.00,60.0,4.29,2.86,66.7,1.43,33.3,35.7,142.9,34.3,0.00,1.43,0.00,1.43,0.00,34.3,0.00,https://fbref.com/en/players/5363c7e7/Andre-Teles,5363c7e7,Primeira Liga
528,Casper Tengstedt,DEN,"FW,MF",Benfica,22,2000,0.3,40.0,3.33,6.67,10.0,23.3,6.67,40.0,3.33,0.00,0.0,3.33,100.0,16.7,133.3,16.7,0.00,0.00,0.00,0.00,0.00,20.0,10.0,https://fbref.com/en/players/ff2fb007/Casper-Tengstedt,ff2fb007,Primeira Liga
529,Nigel Thomas,NED,"FW,MF",Paços,21,2001,22.5,40.3,0.58,4.93,13.3,22.2,2.13,40.3,3.42,1.24,36.4,1.78,51.9,24.9,172.8,77.9,3.29,2.04,0.53,2.44,0.80,27.8,8.27,https://fbref.com/en/players/982cec7f/Nigel-Thomas,982cec7f,Primeira Liga
530,Pedro Tiba,POR,MF,Gil Vicente FC,33,1988,13.9,58.9,2.01,10.2,30.4,18.7,2.09,58.9,2.81,1.29,46.2,0.86,30.8,36.5,190.4,90.8,2.23,1.51,0.72,1.73,1.58,41.2,4.75,https://fbref.com/en/players/2e594b84/Pedro-Tiba,2e594b84,Primeira Liga
531,Bastien Toma,SUI,MF,Paços,23,1999,4.8,56.5,0.63,8.96,30.6,17.3,1.67,56.5,1.46,0.63,42.9,0.63,42.9,36.0,189.6,75.6,1.25,1.88,0.21,1.67,0.83,39.2,1.46,https://fbref.com/en/players/8321285a/Bastien-Toma,8321285a,Primeira Liga
532,Vítor Tormena,BRA,DF,Braga,26,1996,26.1,69.9,6.44,32.6,35.7,1.88,0.73,69.9,0.08,0.04,50.0,0.04,50.0,42.2,217.3,110.5,0.54,0.38,0.00,0.19,0.00,47.7,0.08,https://fbref.com/en/players/ed1cc44a/Vitor-Tormena,ed1cc44a,Primeira Liga
533,Mamadou Tounkara,FRA,DF,Vitória,20,2001,11.6,46.9,5.43,24.6,21.3,1.29,0.43,46.9,0.34,0.26,75.0,0.00,0.0,25.0,121.6,54.4,0.60,0.43,0.00,0.43,0.26,29.1,0.17,https://fbref.com/en/players/9e36001b/Mamadou-Tounkara,9e36001b,Primeira Liga
534,Francisco Trincão,POR,"MF,FW",Sporting CP,22,1999,24.5,48.9,0.41,2.78,21.1,25.5,4.73,48.9,4.57,2.00,43.8,2.24,49.1,33.3,214.7,109.8,3.63,2.41,1.39,2.08,0.98,38.4,7.96,https://fbref.com/en/players/77e39b04/Francisco-Trincao,77e39b04,Primeira Liga
535,Matouš Trmal,CZE,GK,Marítimo,23,1998,6.0,32.8,28.2,32.7,0.17,0.00,0.00,32.8,0.00,0.00,,0.00,,14.8,67.0,38.8,0.00,0.00,0.00,0.00,0.00,13.2,0.00,https://fbref.com/en/players/393f7c58/Matous-Trmal,393f7c58,Primeira Liga
536,Manuel Ugarte Ribeiro,URU,MF,Sporting CP,21,2001,26.1,75.2,1.46,13.7,52.0,10.8,0.19,75.2,2.80,1.53,54.8,0.92,32.9,44.6,223.4,102.3,1.23,1.38,0.04,1.15,1.00,49.4,0.84,https://fbref.com/en/players/c9817014/Manuel-Ugarte-Ribeiro,c9817014,Primeira Liga
537,Zé Uilton,BRA,"FW,MF",Paços,30,1992,15.3,34.4,1.57,7.65,12.9,14.4,1.24,34.4,2.03,0.72,35.5,0.92,45.2,20.8,150.9,66.1,2.61,1.37,0.33,1.11,1.24,21.8,5.36,https://fbref.com/en/players/31737d6f/Ze-Uilton,31737d6f,Primeira Liga
538,Ukra,POR,"FW,MF",Rio Ave,34,1988,4.1,56.6,0.98,8.78,29.3,19.5,0.49,56.6,2.93,0.98,33.3,0.98,33.3,32.9,195.9,91.7,2.20,1.95,0.49,2.44,1.95,38.3,7.32,https://fbref.com/en/players/eb45e1d8/Ukra,eb45e1d8,Primeira Liga
539,Mateus Uribe,COL,MF,Porto,31,1991,27.3,75.9,2.93,16.9,46.1,13.7,1.43,75.9,1.14,0.73,64.5,0.29,25.8,41.5,150.2,64.6,0.59,0.95,0.15,0.95,0.51,49.0,1.25,https://fbref.com/en/players/b997c3de/Mateus-Uribe,b997c3de,Primeira Liga
540,Valdemir,BRA,MF,Marítimo,25,1997,13.5,67.1,2.15,15.9,43.3,8.89,0.22,67.1,2.74,1.41,51.4,1.19,43.2,41.3,222.4,101.6,1.04,1.04,0.00,1.26,1.33,47.6,1.33,https://fbref.com/en/players/82cca681/Valdemir,82cca681,Primeira Liga
541,Rodrigo Valente,POR,"MF,FW",Santa Clara,21,2001,1.1,45.5,3.64,10.9,19.1,17.3,4.55,45.5,2.73,0.91,33.3,0.91,33.3,20.9,120.9,64.5,1.82,1.82,0.91,0.91,0.91,29.1,0.91,https://fbref.com/en/players/f27fee09/Rodrigo-Valente,f27fee09,Primeira Liga
542,João Valido,POR,GK,Arouca,22,2000,0.0,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,https://fbref.com/en/players/beb1317c/Joao-Valido,beb1317c,Primeira Liga
543,Bruno Varela,CPV,GK,Vitória,27,1994,27.0,37.7,31.6,37.5,0.15,0.11,0.11,37.7,0.04,0.04,100.0,0.00,0.0,17.1,85.9,54.8,0.00,0.00,0.00,0.04,0.00,12.2,0.00,https://fbref.com/en/players/2bea06e0/Bruno-Varela,2bea06e0,Primeira Liga
544,Fernando Varela,CPV,DF,Casa Pia,34,1987,22.6,47.9,5.97,25.0,20.9,2.17,1.06,47.9,0.22,0.09,40.0,0.09,40.0,23.3,112.4,59.5,0.35,0.27,0.00,0.40,0.00,29.1,0.04,https://fbref.com/en/players/0990f2fb/Fernando-Varela,0990f2fb,Primeira Liga
545,Luciano Vega,ARG,"MF,FW",Marítimo,23,1999,2.1,51.4,3.81,13.8,27.6,10.0,2.38,51.4,0.48,0.00,0.0,0.48,100.0,26.2,112.4,50.0,0.48,0.48,0.00,1.43,0.95,34.8,3.81,https://fbref.com/en/players/e6428440/Luciano-Vega,e6428440,Primeira Liga
546,Danilo Veiga,POR,DF,Gil Vicente FC,19,2002,7.6,65.9,3.55,20.8,28.4,17.2,0.39,65.9,2.76,1.32,47.6,1.18,42.9,32.4,188.2,106.2,2.63,2.76,0.13,1.71,0.53,36.4,4.87,https://fbref.com/en/players/cc094532/Danilo-Veiga,cc094532,Primeira Liga
547,Igor Vekič,SVN,GK,Paços,24,1998,9.1,34.6,30.8,34.5,0.11,0.00,0.00,34.6,0.00,0.00,,0.00,,14.8,69.1,41.4,0.00,0.00,0.00,0.00,0.00,11.8,0.00,https://fbref.com/en/players/fcc5a185/Igor-Vekic,fcc5a185,Primeira Liga
548,Bruno Ventura,POR,FW,Rio Ave,21,2001,1.1,36.4,0.00,4.55,15.5,16.4,0.00,36.4,0.00,0.00,,0.00,,21.8,94.5,49.1,1.82,4.55,0.00,0.00,1.82,29.1,0.91,https://fbref.com/en/players/5c3cc27c/Bruno-Ventura,5c3cc27c,Primeira Liga
549,Lucas Veríssimo,BRA,DF,Benfica,27,1995,0.1,160.0,10.0,80.0,90.0,0.00,0.00,160.0,0.00,0.00,,0.00,,130.0,560.0,170.0,0.00,0.00,0.00,0.00,0.00,130.0,0.00,https://fbref.com/en/players/5eaf85b5/Lucas-Verissimo,5eaf85b5,Primeira Liga
550,Gabriel Veron,BRA,"MF,FW",Porto,19,2002,4.5,48.9,0.44,3.78,16.7,28.7,8.44,48.9,3.56,0.89,25.0,2.22,62.5,31.1,173.3,92.4,4.22,2.00,1.56,2.00,1.11,32.7,12.2,https://fbref.com/en/players/6bc49da7/Gabriel-Veron,6bc49da7,Primeira Liga
551,Jan Vertonghen,BEL,DF,Benfica,35,1987,0.0,3,0,2,1,0,0,3,0,0,,0,,3,20,0,0,0,0,0,0,3,0,https://fbref.com/en/players/ba23a904/Jan-Vertonghen,ba23a904,Primeira Liga
552,André Vidigal,POR,"FW,MF",Marítimo,23,1998,28.6,35.4,0.52,3.36,13.3,19.6,2.94,35.4,4.06,1.08,26.7,2.34,57.8,21.3,149.5,73.0,2.55,1.89,0.49,3.08,1.47,24.1,6.50,https://fbref.com/en/players/3f332394/Andre-Vidigal,3f332394,Primeira Liga
553,Gabriel Vieira,BRA,"FW,MF",Santa Clara,20,2002,24.4,36.6,0.53,4.67,12.9,20.0,3.48,36.5,3.65,1.72,47.2,1.43,39.3,18.0,129.7,61.5,2.50,1.48,0.90,2.95,1.48,20.1,5.08,https://fbref.com/en/players/63904ba9/Gabriel-Vieira,63904ba9,Primeira Liga
554,João Vigário,POR,DF,Paços,26,1995,0.2,65.0,10.0,15.0,35.0,15.0,0.00,65.0,5.00,5.00,100.0,0.00,0.0,45.0,265.0,120.0,0.00,10.0,0.00,0.00,0.00,50.0,5.00,https://fbref.com/en/players/9731ab71/Joao-Vigario,9731ab71,Primeira Liga
555,Mikel Villanueva,VEN,DF,Vitória,29,1993,28.2,56.3,5.53,28.8,26.3,1.45,0.53,56.3,0.53,0.50,93.3,0.04,6.7,32.6,148.2,85.4,0.25,0.32,0.04,0.50,0.21,37.3,0.07,https://fbref.com/en/players/65f90a76/Mikel-Villanueva,65f90a76,Primeira Liga
556,Bernardo Vital,POR,DF,Estoril,21,2000,25.1,62.5,12.0,39.3,22.0,1.27,0.64,62.5,0.12,0.08,66.7,0.04,33.3,36.6,199.2,122.9,0.40,0.12,0.04,0.32,0.16,42.4,0.08,https://fbref.com/en/players/3264a506/Bernardo-Vital,3264a506,Primeira Liga
557,Vitinha,POR,FW,Braga,22,2000,12.2,37.7,1.80,3.61,11.6,23.3,6.39,37.7,4.18,1.64,39.2,1.80,43.1,20.4,126.1,51.2,2.05,1.31,1.07,4.67,2.21,25.0,6.97,https://fbref.com/en/players/74d4cec6/Vitinha,74d4cec6,Primeira Liga
558,Vitinho,BRA,"MF,FW",Arouca,22,2000,2.7,47.0,2.22,7.41,15.9,24.4,2.96,47.0,2.22,0.37,16.7,1.48,66.7,23.3,114.8,57.0,1.85,2.59,0.37,2.22,0.37,27.4,9.26,https://fbref.com/en/players/fa3bfda8/Vitinho,fa3bfda8,Primeira Liga
559,Paulo Vitor,BRA,"MF,DF",Rio Ave,23,1999,12.3,52.4,1.71,12.3,22.2,19.1,1.54,52.4,4.31,1.63,37.7,1.95,45.3,29.3,282.3,149.3,3.58,2.52,0.57,1.54,1.06,30.6,7.56,https://fbref.com/en/players/3ace4e2d/Paulo-Vitor,3ace4e2d,Primeira Liga
560,Steven Vitória,CAN,DF,Chaves,35,1987,29.4,51.4,8.27,30.9,19.1,1.50,1.22,51.2,0.17,0.07,40.0,0.07,40.0,27.9,111.5,60.6,0.14,0.10,0.00,0.10,0.07,32.6,0.03,https://fbref.com/en/players/9bc450e6/Steven-Vitoria,9bc450e6,Primeira Liga
561,Odisseas Vlachodimos,GRE,GK,Benfica,28,1994,34.0,25.1,21.3,24.9,0.15,0.00,0.00,25.1,0.00,0.00,,0.00,,14.1,67.0,36.4,0.00,0.00,0.00,0.06,0.00,11.9,0.00,https://fbref.com/en/players/03df04ff/Odisseas-Vlachodimos,03df04ff,Primeira Liga
562,Ilija Vukotić,MNE,MF,Boavista,23,1999,4.5,46.4,3.78,14.2,24.2,8.44,0.67,46.4,1.11,0.67,60.0,0.44,40.0,15.3,66.2,35.6,1.11,1.11,0.00,0.44,0.00,22.0,0.67,https://fbref.com/en/players/8ff37fd4/Ilija-Vukotic,8ff37fd4,Primeira Liga
563,Wagner,BRA,DF,Portimonense,23,1999,1.0,59.0,2.00,23.0,27.0,9.00,0.00,59.0,0.00,0.00,,0.00,,33.0,94.0,45.0,0.00,0.00,0.00,0.00,1.00,29.0,0.00,https://fbref.com/en/players/25b28b59/Wagner,25b28b59,Primeira Liga
564,Masaki Watai,JPN,"MF,FW",Boavista,23,1999,5.8,47.6,0.17,5.69,21.4,20.7,2.24,47.6,2.24,0.52,23.1,1.72,76.9,26.7,120.0,55.5,2.24,0.86,0.34,1.90,1.03,36.6,6.38,https://fbref.com/en/players/2cd947bb/Masaki-Watai,2cd947bb,Primeira Liga
565,Julian Weigl,GER,MF,Benfica,26,1995,0.6,143.3,0.00,8.33,116.7,20.0,1.67,143.3,0.00,0.00,,0.00,,91.7,298.3,163.3,0.00,1.67,0.00,1.67,0.00,125.0,3.33,https://fbref.com/en/players/346d51d9/Julian-Weigl,346d51d9,Primeira Liga
566,Wendell,BRA,DF,Porto,29,1993,21.8,73.3,1.79,17.1,36.2,20.6,1.19,73.3,1.33,0.55,41.4,0.60,44.8,42.5,224.9,136.7,3.72,2.89,0.18,1.19,0.23,46.1,5.05,https://fbref.com/en/players/f9acca3a/Wendell,f9acca3a,Primeira Liga
567,Weverson,BRA,"DF,FW",Arouca,22,2000,0.8,57.5,0.00,12.5,27.5,17.5,0.00,57.5,1.25,0.00,0.0,1.25,100.0,33.8,162.5,75.0,3.75,1.25,0.00,1.25,1.25,38.8,5.00,https://fbref.com/en/players/b9829bf7/Weverson,b9829bf7,Primeira Liga
568,Willyan,BRA,"DF,MF",Portimonense,27,1995,4.0,73.8,5.50,32.3,37.5,4.25,1.75,73.8,1.25,0.75,60.0,0.50,40.0,36.0,159.3,113.5,0.50,0.75,0.00,0.00,0.00,43.5,1.25,https://fbref.com/en/players/577d7bf9/Willyan,577d7bf9,Primeira Liga
569,Bruno Wilson,POR,DF,Vizela,25,1996,22.8,50.0,10.7,31.7,16.7,1.84,1.18,50.0,0.09,0.09,100.0,0.00,0.0,22.4,106.4,58.1,0.18,0.48,0.04,0.13,0.04,28.6,0.13,https://fbref.com/en/players/965fc36d/Bruno-Wilson,965fc36d,Primeira Liga
570,Roan Wilson,CRC,MF,Gil Vicente FC,20,2002,1.3,61.5,3.08,18.5,39.2,4.62,0.00,61.5,2.31,1.54,66.7,0.77,33.3,33.8,159.2,73.1,1.54,0.77,0.00,2.31,0.00,38.5,0.00,https://fbref.com/en/players/719300f2/Roan-Wilson,719300f2,Primeira Liga
571,Cláudio Winck,BRA,"DF,MF",Marítimo,28,1994,26.9,63.8,2.49,16.6,28.7,19.6,2.23,63.6,3.27,1.15,35.2,1.71,52.3,27.8,188.8,109.6,3.12,2.42,0.59,1.78,0.74,34.4,5.13,https://fbref.com/en/players/a71dc814/Claudio-Winck,a71dc814,Primeira Liga
572,Xadas,POR,"MF,FW",Marítimo,24,1997,26.3,52.0,0.65,5.89,24.0,22.6,1.48,51.9,1.86,0.99,53.1,0.80,42.9,25.9,135.9,63.8,1.75,1.71,0.30,1.52,0.72,32.9,4.45,https://fbref.com/en/players/4f182a8f/Xadas,4f182a8f,Primeira Liga
573,Abdul-Aziz Yakubu,GHA,FW,Rio Ave,23,1998,14.2,25.6,0.99,2.11,9.15,14.7,3.24,25.5,1.48,0.49,33.3,0.77,52.4,13.4,76.5,28.7,1.41,1.06,0.63,2.32,1.06,18.0,6.20,https://fbref.com/en/players/052ac6d5/Abdul-Aziz-Yakubu,052ac6d5,Primeira Liga
574,Roman Yaremchuk,UKR,FW,Benfica,26,1995,0.6,35.0,0.00,1.67,3.33,30.0,8.33,35.0,0.00,0.00,,0.00,,23.3,111.7,70.0,1.67,3.33,0.00,3.33,0.00,36.7,6.67,https://fbref.com/en/players/cb641b9d/Roman-Yaremchuk,cb641b9d,Primeira Liga
575,Moses Yaw,GHA,MF,Arouca,23,1999,3.5,49.4,3.71,21.7,24.6,3.14,0.57,49.4,0.57,0.57,100.0,0.00,0.0,23.7,82.9,32.6,0.00,0.57,0.00,0.57,0.00,29.7,0.00,https://fbref.com/en/players/70c739db/Moses-Yaw,70c739db,Primeira Liga
576,Zaydou Youssouf,FRA,MF,Famalicão,23,1999,23.8,50.3,1.43,13.0,31.3,7.27,0.38,50.3,3.40,2.39,70.4,0.59,17.3,27.6,166.1,75.1,1.05,1.09,0.08,1.47,1.39,29.9,0.76,https://fbref.com/en/players/e2f9bb5f/Zaydou-Youssouf,e2f9bb5f,Primeira Liga
577,Zarzana,ESP,FW,Marítimo,20,2002,3.2,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/8ea1ee1d/Zarzana,8ea1ee1d,Primeira Liga
578,Ivan Zlobin,RUS,GK,Famalicão,25,1997,1.0,47.0,42.0,47.0,0.00,0.00,0.00,47.0,0.00,0.00,,0.00,,22.0,137.0,101.0,0.00,0.00,0.00,0.00,0.00,11.0,0.00,https://fbref.com/en/players/d8fe652c/Ivan-Zlobin,d8fe652c,Primeira Liga
579,Kévin Zohi,MLI,"FW,MF",Vizela,25,1996,10.0,40.5,0.60,5.50,16.0,19.6,3.70,40.5,3.60,2.00,55.6,1.50,41.7,23.2,113.1,60.6,2.30,1.00,0.60,2.70,1.00,27.3,6.70,https://fbref.com/en/players/775185ae/Kevin-Zohi,775185ae,Primeira Liga
580,Nermin Zolotić,BIH,DF,Casa Pia,29,1993,24.3,65.8,9.59,32.0,30.8,3.25,0.66,65.8,0.45,0.29,63.6,0.12,27.3,36.4,181.8,103.9,0.78,0.49,0.00,0.49,0.12,41.8,0.08,https://fbref.com/en/players/3b69e95f/Nermin-Zolotic,3b69e95f,Primeira Liga
581,Emilijus Zubas,LTU,GK,Arouca,32,1990,3.0,37.7,31.3,37.0,0.67,0.00,0.00,37.7,0.00,0.00,,0.00,,14.7,73.3,40.7,0.00,0.00,0.00,0.00,0.00,15.0,0.00,https://fbref.com/en/players/5635834c/Emilijus-Zubas,5635834c,Primeira Liga
