Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Player Link_,Player ID_,Competition
505,Pedro Oliveira,BRA,"FW,MF",Goiás,18,2004,2.2,25.9,0.45,3.18,14.5,8.18,3.18,25.9,3.64,2.27,62.5,1.36,37.5,13.6,84.1,35.9,0.91,0.45,0.45,1.82,0.00,13.2,4.55,https://fbref.com/en/players/089b56d8/Pedro-Oliveira,089b56d8,Brazilian Serie A
506,Cauly Oliveira Souza,BRA,"MF,FW",Bahia,27,1995,28.3,59.3,0.35,2.65,27.8,30.1,2.76,59.3,4.45,2.58,57.9,1.66,37.3,36.2,218.7,116.2,3.96,3.46,0.88,2.26,1.87,43.3,6.43,https://fbref.com/en/players/2b53f7a5/Cauly-Oliveira-Souza,2b53f7a5,Brazilian Serie A
507,Luca Orellano,ARG,"FW,MF",Vasco da Gama,22,2000,6.9,54.1,0.43,6.09,22.2,28.1,2.17,54.1,6.67,3.33,50.0,2.75,41.3,36.2,284.9,130.0,3.33,3.62,0.43,2.46,2.75,37.7,6.81,https://fbref.com/en/players/53ae4b5e/Luca-Orellano,53ae4b5e,Brazilian Serie A
508,Leo Ortiz,BRA,DF,Bragantino,27,1996,17.8,69.4,9.27,29.2,37.3,3.48,1.07,69.4,0.51,0.28,55.6,0.17,33.3,37.6,219.0,146.3,1.57,0.73,0.06,0.34,0.22,42.2,0.11,https://fbref.com/en/players/53834fa2/Leo-Ortiz,53834fa2,Brazilian Serie A
509,Otávio,BRA,MF,Atlético Mineiro,28,1994,25.6,64.8,2.30,14.5,46.8,3.91,0.08,64.8,0.39,0.20,50.0,0.12,30.0,37.6,165.4,77.1,0.47,0.55,0.00,0.39,0.16,44.9,0.47,https://fbref.com/en/players/243f4a0b/Otavio,243f4a0b,Brazilian Serie A
510,João Othavio Basso,BRA,DF,Santos,26,1997,12.8,60.8,6.72,30.4,27.5,3.28,1.02,60.8,0.31,0.31,100.0,0.00,0.0,34.1,201.4,125.5,0.78,0.55,0.08,0.31,0.08,37.7,0.16,https://fbref.com/en/players/86c79c42/Joao-Othavio-Basso,86c79c42,Brazilian Serie A
511,Luis Oyama,BRA,MF,Goiás,26,1997,6.2,49.0,2.10,7.90,31.0,10.5,0.97,49.0,2.26,1.13,50.0,1.13,50.0,29.2,169.7,78.4,2.10,1.61,0.48,1.77,1.29,30.5,2.90,https://fbref.com/en/players/ed0c094b/Luis-Oyama,ed0c094b,Brazilian Serie A
512,Pablinho,BRA,FW,Cuiabá,19,2003,0.4,32.5,0.00,2.50,22.5,10.0,0.00,32.5,2.50,0.00,0.0,2.50,100.0,17.5,132.5,5.00,0.00,2.50,0.00,5.00,0.00,20.0,5.00,https://fbref.com/en/players/4ac76d13/Pablinho,4ac76d13,Brazilian Serie A
513,Pablo,BRA,FW,Ath Paranaense,30,1992,15.5,40.4,1.42,4.77,20.8,15.3,3.23,40.4,1.42,0.45,31.8,0.90,63.6,23.4,95.9,38.5,0.97,0.77,0.32,2.19,0.97,27.9,3.87,https://fbref.com/en/players/1ad394c5/Pablo,1ad394c5,Brazilian Serie A
514,Pablo,BRA,DF,Flamengo,31,1991,4.7,78.3,11.7,33.4,44.0,0.85,0.43,78.3,0.21,0.21,100.0,0.00,0.0,49.1,248.9,149.6,0.85,0.00,0.00,0.21,0.00,56.0,0.21,https://fbref.com/en/players/29d8ad3f/Pablo,29d8ad3f,Brazilian Serie A
515,Bruno Pacheco,BRA,DF,Fortaleza,31,1991,29.7,55.0,2.39,15.7,26.2,13.9,0.77,55.0,2.36,1.01,42.9,0.94,40.0,27.0,149.9,81.6,1.65,1.68,0.13,0.84,0.71,29.9,3.30,https://fbref.com/en/players/9b7976e6/Bruno-Pacheco,9b7976e6,Brazilian Serie A
516,Helibelton Palacios,COL,DF,Cruzeiro,29,1993,7.0,51.9,3.86,10.6,23.4,18.0,0.86,51.9,1.43,0.43,30.0,0.86,60.0,23.4,93.6,46.1,0.86,1.00,0.00,1.57,1.00,26.6,4.86,https://fbref.com/en/players/ac8b2421/Helibelton-Palacios,ac8b2421,Brazilian Serie A
517,Julián Palacios,ARG,"FW,MF",Goiás,23,1999,18.1,45.1,0.39,3.76,18.3,23.9,1.93,45.1,5.19,2.93,56.4,1.77,34.0,28.8,175.1,88.1,2.71,2.38,0.66,2.10,1.88,30.9,6.41,https://fbref.com/en/players/37dfd961/Julian-Palacios,37dfd961,Brazilian Serie A
518,Nino Paraíba,BRA,DF,América (MG),37,1986,2.2,60.9,0.91,8.18,27.7,25.9,0.00,60.9,2.27,1.82,80.0,0.45,20.0,32.7,214.1,108.6,1.82,3.18,0.00,2.27,1.36,35.0,8.64,https://fbref.com/en/players/403ef062/Nino-Paraiba,403ef062,Brazilian Serie A
519,Mateus Pasinato,BRA,GK,América (MG),30,1992,10.0,27.8,24.8,27.8,0.00,0.00,0.00,27.8,0.10,0.10,100.0,0.00,0.0,14.3,98.0,63.7,0.00,0.10,0.00,0.00,0.00,6.30,0.00,https://fbref.com/en/players/f16f9b47/Mateus-Pasinato,f16f9b47,Brazilian Serie A
520,Weslley Patati,BRA,"FW,MF",Santos,19,2003,1.5,72.7,0.67,7.33,28.0,38.0,6.67,72.7,10.0,3.33,33.3,6.67,66.7,53.3,385.3,144.7,6.00,5.33,3.33,4.67,3.33,51.3,13.3,https://fbref.com/en/players/0df16cd7/Weslley-Patati,0df16cd7,Brazilian Serie A
521,Alexandre Pato,BRA,"FW,MF",São Paulo,33,1989,1.8,40.6,0.56,2.78,12.2,25.6,3.33,40.0,5.56,4.44,80.0,1.11,20.0,21.7,116.1,40.6,1.11,0.56,0.00,2.22,0.56,33.3,5.56,https://fbref.com/en/players/7dd83c7d/Alexandre-Pato,7dd83c7d,Brazilian Serie A
522,Patrick,BRA,"MF,FW",Atlético Mineiro,30,1992,6.2,70.8,1.94,16.0,29.5,26.1,3.55,70.8,5.65,2.26,40.0,2.90,51.4,37.6,197.7,91.3,3.23,3.06,1.29,3.71,2.58,45.8,8.71,https://fbref.com/en/players/92add14e/Patrick,92add14e,Brazilian Serie A
523,Alan Patrick,BRA,"MF,FW",Internacional,31,1991,27.2,56.1,0.37,4.30,28.9,23.6,2.02,56.1,3.86,2.24,58.1,1.36,35.2,36.6,206.5,93.8,2.28,2.39,0.48,2.24,1.91,42.7,4.78,https://fbref.com/en/players/00672021/Alan-Patrick,00672021,Brazilian Serie A
524,Luan Patrick,BRA,DF,Bragantino,21,2002,12.4,56.9,5.73,26.9,28.1,2.02,0.97,56.9,0.08,0.00,0.0,0.08,100.0,32.6,164.9,91.0,0.48,0.24,0.08,0.32,0.00,35.1,0.08,https://fbref.com/en/players/dd5d1c85/Luan-Patrick,dd5d1c85,Brazilian Serie A
525,Patryck,BRA,DF,São Paulo,20,2003,4.2,52.6,2.38,18.6,22.6,11.4,0.48,52.6,0.71,0.48,66.7,0.24,33.3,22.6,96.9,49.5,0.95,0.48,0.24,0.71,0.95,24.3,3.81,https://fbref.com/en/players/8dcbd7af/Patryck,8dcbd7af,Brazilian Serie A
526,Giuliano de Paula,BRA,"MF,FW",Corinthians,32,1990,18.1,59.0,1.55,10.4,36.9,12.1,1.38,59.0,1.38,0.66,48.0,0.50,36.0,33.1,124.8,59.0,0.83,0.50,0.22,1.44,0.66,41.6,1.88,https://fbref.com/en/players/ab1b205d/Giuliano-de-Paula,ab1b205d,Brazilian Serie A
527,Jair Paula,BRA,DF,Santos,17,2005,0.4,50.0,5.00,15.0,35.0,0.00,0.00,50.0,2.50,2.50,100.0,0.00,0.0,35.0,177.5,135.0,2.50,0.00,0.00,0.00,0.00,30.0,0.00,https://fbref.com/en/players/ac31d35e/Jair-Paula,ac31d35e,Brazilian Serie A
528,Paulinho,BRA,FW,América (MG),24,1998,1.5,46.0,1.33,4.67,22.0,22.0,2.67,46.0,5.33,3.33,62.5,1.33,25.0,29.3,231.3,88.7,2.67,3.33,2.00,2.67,2.67,30.0,8.00,https://fbref.com/en/players/bc486f0e/Paulinho,bc486f0e,Brazilian Serie A
529,Paulinho,BRA,DF,América (MG),18,2004,0.3,63.3,0.00,23.3,10.0,30.0,3.33,63.3,0.00,0.00,,0.00,,40.0,183.3,40.0,3.33,0.00,0.00,3.33,6.67,40.0,20.0,https://fbref.com/en/players/47e63f35/Paulinho,47e63f35,Brazilian Serie A
530,Paulinho,BRA,"FW,MF",Atlético Mineiro,22,2000,33.2,43.1,0.72,4.67,20.3,19.5,4.61,43.1,3.07,1.57,51.0,1.39,45.1,27.3,179.8,87.2,2.86,2.56,1.02,2.50,1.14,32.1,7.05,https://fbref.com/en/players/53070b63/Paulinho,53070b63,Brazilian Serie A
531,Paulinho,BRA,MF,Vasco da Gama,26,1997,18.2,62.6,0.82,9.23,37.6,16.8,1.21,62.6,3.74,1.81,48.5,1.76,47.1,40.3,240.9,119.8,2.58,2.14,0.44,1.54,1.59,44.7,3.02,https://fbref.com/en/players/2d215840/Paulinho,2d215840,Brazilian Serie A
532,Paulinho,BRA,DF,Vasco da Gama,17,2005,0.5,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/0636d932/Paulinho,0636d932,Brazilian Serie A
533,Paulinho,BRA,"MF,FW",Corinthians,34,1988,1.6,50.6,2.50,11.9,27.5,11.9,3.13,50.6,2.50,1.88,75.0,0.00,0.0,20.6,117.5,34.4,1.88,0.63,0.63,1.88,0.00,33.8,3.13,https://fbref.com/en/players/bb7337cc/Paulinho,bb7337cc,Brazilian Serie A
534,Caio Paulista,BRA,DF,São Paulo,24,1998,23.1,71.6,2.03,16.0,35.2,21.9,2.55,71.6,5.15,2.90,56.3,1.69,32.8,44.0,286.5,160.8,4.85,2.90,0.78,1.90,1.39,47.0,7.19,https://fbref.com/en/players/701bb051/Caio-Paulista,701bb051,Brazilian Serie A
535,Wellington Paulista,BRA,FW,América (MG),38,1984,2.5,28.0,0.80,1.60,12.0,14.4,8.00,27.6,0.40,0.40,100.0,0.00,0.0,11.6,43.6,14.8,0.80,0.00,0.40,2.80,0.40,18.8,2.00,https://fbref.com/en/players/f2eece5b/Wellington-Paulista,f2eece5b,Brazilian Serie A
536,João Paulo,BRA,GK,Santos,27,1995,35.7,28.3,24.1,28.0,0.31,0.00,0.00,28.3,0.03,0.03,100.0,0.00,0.0,12.9,73.6,43.7,0.00,0.00,0.00,0.03,0.00,8.26,0.00,https://fbref.com/en/players/d0102ca0/Joao-Paulo,d0102ca0,Brazilian Serie A
537,Marcos Paulo,BRA,"FW,MF",São Paulo,21,2001,5.9,51.5,1.02,3.90,21.7,26.4,5.76,51.5,6.44,2.71,42.1,3.22,50.0,32.7,172.9,78.3,2.20,1.19,1.69,3.56,3.39,38.5,9.83,https://fbref.com/en/players/d70a5433/Marcos-Paulo,d70a5433,Brazilian Serie A
538,Cristian Pavón,ARG,"FW,MF",Atlético Mineiro,27,1996,21.5,56.4,0.84,6.93,24.1,26.0,4.00,56.3,3.49,1.63,46.7,1.53,44.0,36.7,223.7,112.2,3.95,2.51,1.49,1.86,1.53,42.1,10.2,https://fbref.com/en/players/a664b026/Cristian-Pavon,a664b026,Brazilian Serie A
539,Dimitri Payet,FRA,"MF,FW",Vasco da Gama,35,1987,8.9,57.6,0.79,5.39,26.3,26.6,2.36,57.6,2.25,1.57,70.0,0.56,25.0,34.8,178.8,86.7,3.03,2.36,0.79,2.02,1.01,41.8,6.40,https://fbref.com/en/players/58ae47b2/Dimitri-Payet,58ae47b2,Brazilian Serie A
540,Pedrinho,BRA,"FW,MF",América (MG),23,1999,4.6,41.7,0.43,5.00,16.7,21.7,5.00,41.7,6.74,3.04,45.2,3.04,45.2,30.7,368.7,200.2,6.30,3.26,3.26,2.83,1.96,31.1,6.30,https://fbref.com/en/players/035341ba/Pedrinho,035341ba,Brazilian Serie A
541,Pedrinho,BRA,"DF,MF",Ath Paranaense,20,2002,4.0,62.8,3.25,23.5,26.5,13.8,0.25,62.8,1.00,0.25,25.0,0.25,25.0,26.5,104.3,52.3,0.50,1.25,0.00,2.25,0.75,33.8,4.00,https://fbref.com/en/players/64aadf6b/Pedrinho,64aadf6b,Brazilian Serie A
542,Pedrinho,BRA,"MF,FW",Atlético Mineiro,24,1998,7.0,68.3,0.43,4.57,36.7,28.0,0.29,68.3,2.86,1.57,55.0,1.00,35.0,45.3,261.6,113.0,2.14,4.00,0.00,2.00,0.86,52.4,4.86,https://fbref.com/en/players/6796e284/Pedrinho,6796e284,Brazilian Serie A
543,Pedrinho,BRA,FW,Flamengo,19,2003,0.2,70.0,0.00,10.0,30.0,30.0,0.00,70.0,5.00,0.00,0.0,5.00,100.0,20.0,80.0,20.0,0.00,5.00,0.00,0.00,0.00,20.0,0.00,https://fbref.com/en/players/118d25ee/Pedrinho,118d25ee,Brazilian Serie A
544,Pedro,BRA,FW,Flamengo,25,1997,23.9,26.5,0.71,1.88,11.8,13.3,4.14,26.4,1.80,0.79,44.2,0.92,51.2,15.3,60.3,22.4,0.67,0.50,0.25,2.30,0.96,19.0,4.52,https://fbref.com/en/players/1ab6fad3/Pedro,1ab6fad3,Brazilian Serie A
545,João Pedro,BRA,FW,Cruzeiro,19,2003,0.1,20.0,0.00,0.00,0.00,20.0,0.00,20.0,0.00,0.00,,0.00,,20.0,60.0,20.0,0.00,0.00,0.00,0.00,0.00,20.0,10.0,https://fbref.com/en/players/c70b396e/Joao-Pedro,c70b396e,Brazilian Serie A
546,João Pedro,ITA,FW,Grêmio,30,1992,6.8,29.3,1.47,3.97,12.5,13.4,4.26,29.3,2.35,0.74,31.3,1.62,68.8,14.1,77.2,39.6,1.18,0.88,0.74,1.91,1.03,19.4,5.29,https://fbref.com/en/players/81255c03/Joao-Pedro,81255c03,Brazilian Serie A
547,João Pedro,BRA,DF,Grêmio,26,1996,23.1,54.8,2.68,13.8,26.7,14.8,1.17,54.8,2.64,1.52,57.4,0.91,34.4,28.5,180.3,98.0,2.60,2.03,0.52,1.08,0.65,31.4,2.94,https://fbref.com/en/players/31d1ed52/Joao-Pedro,31d1ed52,Brazilian Serie A
548,João Pedro Pepê,BRA,MF,Grêmio,25,1998,15.5,61.0,3.42,13.8,36.5,11.5,0.90,61.0,2.32,1.29,55.6,0.71,30.6,37.6,188.2,103.1,1.29,1.16,0.19,1.42,0.90,43.2,2.52,https://fbref.com/en/players/d75471eb/Joao-Pedro-Pepe,d75471eb,Brazilian Serie A
549,Jean Pedroso,BRA,DF,Coritiba,19,2004,6.5,51.1,5.08,22.5,28.2,0.77,0.15,51.1,0.62,0.62,100.0,0.00,0.0,31.2,160.5,98.6,0.62,0.31,0.00,0.15,0.15,32.6,0.00,https://fbref.com/en/players/d0c5e580/Jean-Pedroso,d0c5e580,Brazilian Serie A
550,Matheus Peixoto,BRA,FW,Goiás,27,1995,9.8,24.9,1.63,2.76,12.3,10.1,3.37,24.8,0.41,0.31,75.0,0.10,25.0,11.3,41.3,15.3,0.41,0.31,0.10,2.04,0.61,17.0,2.86,https://fbref.com/en/players/05160796/Matheus-Peixoto,05160796,Brazilian Serie A
551,Léo Pelé,BRA,DF,Vasco da Gama,26,1996,30.2,62.0,7.45,26.6,31.9,3.87,0.23,62.0,0.66,0.56,85.0,0.07,10.0,38.1,235.5,154.4,1.82,1.13,0.00,0.43,0.23,42.8,0.30,https://fbref.com/en/players/77980eb9/Leo-Pele,77980eb9,Brazilian Serie A
552,Carlos de Pena,URU,"MF,FW",Internacional,30,1992,15.8,56.8,1.58,8.42,30.9,17.8,1.58,56.8,0.57,0.00,0.0,0.51,88.9,30.8,140.3,67.3,1.46,0.95,0.13,0.63,0.89,37.5,3.48,https://fbref.com/en/players/6b915aa1/Carlos-de-Pena,6b915aa1,Brazilian Serie A
553,Léo Pereira,BRA,DF,Flamengo,27,1996,29.4,80.6,7.28,31.1,44.9,5.03,1.02,80.6,0.48,0.31,64.3,0.10,21.4,51.6,290.2,178.7,1.46,0.88,0.00,0.88,0.20,57.8,0.54,https://fbref.com/en/players/bd247251/Leo-Pereira,bd247251,Brazilian Serie A
554,Matheus Pereira,POR,"FW,MF",Cruzeiro,26,1996,11.4,60.0,0.09,3.68,32.3,24.7,1.84,60.0,1.67,0.70,42.1,0.88,52.6,37.8,163.2,69.1,1.49,1.49,0.53,1.49,0.88,44.6,6.49,https://fbref.com/en/players/b04ee927/Matheus-Pereira,b04ee927,Brazilian Serie A
555,Bruno Peres,BRA,"DF,MF",Ath Paranaense,32,1990,1.7,56.5,1.76,18.2,27.1,11.8,1.18,56.5,0.00,0.00,,0.00,,31.2,115.3,60.6,0.00,0.00,0.00,0.59,0.00,36.5,1.76,https://fbref.com/en/players/852351df/Bruno-Peres,852351df,Brazilian Serie A
556,Lucas Perri,BRA,GK,Botafogo (RJ),25,1997,37.5,30.7,24.3,30.2,0.43,0.05,0.05,30.7,0.00,0.00,,0.00,,15.9,96.2,64.3,0.00,0.00,0.00,0.05,0.00,11.3,0.00,https://fbref.com/en/players/5dbd461a/Lucas-Perri,5dbd461a,Brazilian Serie A
557,Lucas Piazon,BRA,FW,Botafogo (RJ),29,1994,0.2,40.0,0.00,5.00,20.0,15.0,0.00,40.0,0.00,0.00,,0.00,,25.0,265.0,10.0,0.00,0.00,0.00,0.00,5.00,25.0,15.0,https://fbref.com/en/players/f201798c/Lucas-Piazon,f201798c,Brazilian Serie A
558,Yago Pikachu,BRA,"FW,MF",Fortaleza,30,1992,19.5,40.9,0.87,5.49,16.9,18.9,3.95,40.9,1.18,0.46,39.1,0.67,56.5,24.2,114.0,57.0,2.05,0.77,0.72,1.03,0.97,27.7,8.72,https://fbref.com/en/players/462f1e13/Yago-Pikachu,462f1e13,Brazilian Serie A
559,Rodrigo Pinho,BRA,FW,Coritiba,31,1991,4.3,27.4,1.40,3.49,14.7,9.77,2.56,27.4,1.86,0.47,25.0,0.70,37.5,13.7,63.0,28.4,0.93,1.16,0.23,1.63,1.16,18.1,2.56,https://fbref.com/en/players/5db20508/Rodrigo-Pinho,5db20508,Brazilian Serie A
560,Joaquín Piquerez,URU,DF,Palmeiras,24,1998,28.1,64.4,2.74,15.9,30.3,19.1,1.21,64.4,1.53,0.60,39.5,0.82,53.5,34.8,177.3,95.2,1.96,1.39,0.21,1.35,0.60,38.2,5.80,https://fbref.com/en/players/46009f44/Joaquin-Piquerez,46009f44,Brazilian Serie A
561,Gabriel Pirani,BRA,"MF,FW",Fluminense,20,2002,4.4,53.2,0.68,15.0,20.7,19.3,3.64,53.2,6.14,2.73,44.4,3.18,51.9,34.3,212.3,108.0,2.95,1.82,1.14,2.27,1.14,41.1,5.68,https://fbref.com/en/players/17205abf/Gabriel-Pirani,17205abf,Brazilian Serie A
562,Rafael Pires,BRA,GK,São Paulo,33,1989,33.0,32.0,28.8,32.0,0.03,0.00,0.00,32.0,0.00,0.00,,0.00,,17.2,71.9,35.8,0.00,0.00,0.00,0.00,0.00,15.0,0.00,https://fbref.com/en/players/539f6761/Rafael-Pires,539f6761,Brazilian Serie A
563,Lucas Piton,BRA,DF,Vasco da Gama,22,2000,36.5,62.7,3.10,18.2,25.6,19.6,0.99,62.7,1.73,0.66,38.1,0.99,57.1,31.1,156.7,86.8,2.41,1.78,0.16,0.90,0.27,35.7,6.03,https://fbref.com/en/players/defce7f1/Lucas-Piton,defce7f1,Brazilian Serie A
564,Isidro Pitta,PAR,FW,Cuiabá,23,1999,9.1,35.1,0.99,3.30,13.7,18.4,4.62,34.9,1.87,0.88,47.1,0.88,47.1,23.3,128.8,59.3,2.53,1.98,1.43,2.86,2.09,31.0,8.46,https://fbref.com/en/players/e9fc7295/Isidro-Pitta,e9fc7295,Brazilian Serie A
565,Tomas Pochettino,ARG,"MF,FW",Fortaleza,26,1996,22.1,50.5,1.63,5.88,26.0,19.3,2.04,50.5,2.44,1.36,55.6,1.00,40.7,28.6,186.9,83.7,2.49,2.17,0.36,1.58,0.59,32.4,5.88,https://fbref.com/en/players/fb36aa6b/Tomas-Pochettino,fb36aa6b,Brazilian Serie A
566,Luan Polli,BRA,GK,Coritiba,29,1993,4.3,28.4,24.2,28.4,0.00,0.00,0.00,28.4,0.00,0.00,,0.00,,14.2,76.3,57.0,0.00,0.00,0.00,0.47,0.00,9.07,0.00,https://fbref.com/en/players/96aa89c4/Luan-Polli,96aa89c4,Brazilian Serie A
567,Wesley Pombo,BRA,MF,Coritiba,20,2002,0.6,40.0,0.00,1.67,15.0,23.3,1.67,40.0,6.67,1.67,25.0,5.00,75.0,25.0,160.0,60.0,3.33,0.00,1.67,10.0,0.00,26.7,8.33,https://fbref.com/en/players/51db89fc/Wesley-Pombo,51db89fc,Brazilian Serie A
568,Mateo Ponte,URU,DF,Botafogo (RJ),19,2003,0.2,75.0,10.0,15.0,55.0,5.00,0.00,75.0,5.00,0.00,0.0,5.00,100.0,30.0,115.0,85.0,0.00,0.00,0.00,0.00,5.00,35.0,5.00,https://fbref.com/en/players/981e61c1/Mateo-Ponte,981e61c1,Brazilian Serie A
569,William Pottker,BRA,"FW,MF",Coritiba,29,1993,1.3,47.7,0.77,14.6,19.2,14.6,2.31,47.7,5.38,1.54,28.6,3.08,57.1,30.8,248.5,99.2,3.08,0.77,0.00,4.62,3.85,33.1,6.15,https://fbref.com/en/players/214a16c5/William-Pottker,214a16c5,Brazilian Serie A
570,Bruno Praxedes,BRA,MF,Vasco da Gama,20,2002,14.9,54.6,1.88,10.2,33.1,11.9,1.95,54.6,2.01,1.28,63.3,0.60,30.0,33.5,210.8,96.2,2.62,1.41,0.13,1.28,0.74,38.2,2.42,https://fbref.com/en/players/5dd520a8/Bruno-Praxedes,5dd520a8,Brazilian Serie A
571,Bruno Praxedes,BRA,MF,Bragantino,20,2002,0.1,60.0,0.00,0.00,30.0,30.0,0.00,60.0,0.00,0.00,,0.00,,40.0,290.0,20.0,0.00,0.00,0.00,10.0,0.00,40.0,0.00,https://fbref.com/en/players/5dd520a8/Bruno-Praxedes,5dd520a8,Brazilian Serie A
572,Erick Pulgar,CHI,MF,Flamengo,29,1994,22.2,71.3,3.02,15.0,46.3,10.5,0.81,71.3,0.50,0.23,45.5,0.27,54.5,39.5,168.5,75.2,0.72,1.04,0.09,1.04,0.59,50.4,1.40,https://fbref.com/en/players/4611e028/Erick-Pulgar,4611e028,Brazilian Serie A
573,Nicolás Quagliata,URU,"FW,MF",Cuiabá,23,1999,2.6,69.2,1.15,10.4,24.6,35.4,3.85,69.2,7.31,3.46,47.4,2.69,36.8,44.6,250.0,131.9,5.00,3.85,1.15,1.92,0.77,49.2,10.8,https://fbref.com/en/players/9be7ace2/Nicolas-Quagliata,9be7ace2,Brazilian Serie A
574,Du Queiroz,BRA,"MF,DF",Corinthians,23,2000,2.0,49.0,1.00,17.0,27.0,6.50,0.00,49.0,3.00,1.00,33.3,2.00,66.7,28.0,148.5,75.0,1.50,1.00,0.00,0.50,0.50,28.0,2.00,https://fbref.com/en/players/8440b0cb/Du-Queiroz,8440b0cb,Brazilian Serie A
575,Yani Quintero,COL,MF,Bragantino,20,2002,1.1,58.2,2.73,14.5,33.6,10.9,0.00,58.2,0.91,0.91,100.0,0.00,0.0,25.5,143.6,80.0,0.91,1.82,0.00,0.91,0.00,34.5,0.00,https://fbref.com/en/players/a23ce55f/Yani-Quintero,a23ce55f,Brazilian Serie A
576,Igor Rabello,BRA,DF,Atlético Mineiro,27,1995,7.7,59.2,7.66,27.5,30.5,1.17,0.52,59.2,0.00,0.00,,0.00,,31.2,139.9,94.9,0.26,0.13,0.00,0.39,0.13,34.7,0.00,https://fbref.com/en/players/48048864/Igor-Rabello,48048864,Brazilian Serie A
577,Rafael,BRA,DF,Botafogo (RJ),32,1990,5.4,57.0,3.33,18.0,28.3,12.2,0.37,57.0,2.59,2.22,85.7,0.37,14.3,23.1,159.4,80.0,2.22,1.11,0.19,1.11,0.19,24.3,0.74,https://fbref.com/en/players/9a1f2e1c/Rafael,9a1f2e1c,Brazilian Serie A
578,Zé Rafael,BRA,MF,Palmeiras,29,1993,28.5,52.6,1.65,9.75,35.0,8.84,0.91,52.6,2.46,1.05,42.9,1.09,44.3,30.0,177.3,97.0,1.47,1.30,0.14,1.23,0.88,33.3,1.37,https://fbref.com/en/players/634b1413/Ze-Rafael,634b1413,Brazilian Serie A
579,Rafinha,BRA,DF,São Paulo,37,1985,22.5,86.8,2.84,24.3,49.9,13.2,0.27,86.8,0.31,0.31,100.0,0.00,0.0,52.0,210.8,126.0,1.78,1.69,0.00,0.27,0.09,61.0,2.04,https://fbref.com/en/players/d003e213/Rafinha,d003e213,Brazilian Serie A
580,Rai,BRA,MF,Botafogo (RJ),20,2002,0.0,6,0,0,3,3,0,6,0,0,,0,,6,26,8,0,1,0,1,1,7,1,https://fbref.com/en/players/2c8d3855/Rai,2c8d3855,Brazilian Serie A
581,Eric Ramires,BRA,MF,Bragantino,22,2000,15.3,56.2,0.33,5.75,31.6,19.3,1.70,56.2,2.09,0.98,46.9,0.98,46.9,34.0,150.1,66.8,1.44,1.63,0.13,1.90,0.85,37.3,3.27,https://fbref.com/en/players/37faa4cb/Eric-Ramires,37faa4cb,Brazilian Serie A
582,Lucas Ramos,BRA,FW,Internacional,22,2001,0.0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,https://fbref.com/en/players/c0163100/Lucas-Ramos,c0163100,Brazilian Serie A
583,Raí Ramos,BRA,DF,São Paulo,28,1994,3.1,59.7,3.55,17.1,26.5,16.5,0.00,59.7,1.29,0.00,0.0,0.97,75.0,28.1,128.7,66.5,1.61,2.26,0.00,2.26,0.32,33.9,3.87,https://fbref.com/en/players/ad5311be/Rai-Ramos,ad5311be,Brazilian Serie A
584,Marcelo Rangel,BRA,GK,Goiás,34,1988,3.0,29.7,26.0,29.7,0.00,0.00,0.00,29.7,0.00,0.00,,0.00,,13.0,64.3,40.7,0.00,0.00,0.00,0.00,0.00,10.7,0.00,https://fbref.com/en/players/c293dc73/Marcelo-Rangel,c293dc73,Brazilian Serie A
585,Pedro Rangel,BRA,GK,Fluminense,22,2000,2.0,30.0,27.5,30.0,0.00,0.00,0.00,30.0,0.00,0.00,,0.00,,13.0,41.5,18.0,0.00,0.00,0.00,0.00,0.00,12.0,0.00,https://fbref.com/en/players/06dc2861/Pedro-Rangel,06dc2861,Brazilian Serie A
586,Raniele,BRA,"MF,DF",Cuiabá,26,1996,32.1,47.2,4.39,13.5,28.1,6.42,1.06,47.2,1.03,0.44,42.4,0.37,36.4,23.7,129.7,64.9,1.15,0.87,0.12,1.15,0.53,26.9,1.18,https://fbref.com/en/players/a025365f/Raniele,a025365f,Brazilian Serie A
587,Rafael Ratão,BRA,"FW,MF",Bahia,27,1995,8.7,50.2,0.34,5.98,21.7,23.2,2.64,50.2,3.22,1.26,39.3,1.84,57.1,27.4,156.0,62.3,1.49,1.26,0.11,2.64,1.84,36.1,7.01,https://fbref.com/en/players/40ef7347/Rafael-Ratao,40ef7347,Brazilian Serie A
588,Wellington Rato,BRA,"FW,MF",São Paulo,30,1992,19.6,60.2,2.09,8.32,25.8,26.5,2.45,60.1,3.01,1.58,52.5,1.33,44.1,36.4,220.0,94.1,2.35,1.58,0.51,1.68,1.07,42.3,9.49,https://fbref.com/en/players/598917cf/Wellington-Rato,598917cf,Brazilian Serie A
