,id,eventId,minute,second,teamId,x,y,expandedMinute,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,eventType,match_period
781,2552015509.0,326,45,22.0,1227,49.1,100.0,50,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.6'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.98'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 212, 36, 38, 216]",True,121718.0,63.6,94.8,,,,,,,,,,Pass,SecondHalf
782,2552015515.0,327,45,26.0,1227,63.2,95.0,50,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '532'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.9'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.84'}]","[91, 120, 29, 36, 38, 216, 218]",True,388567.0,64.7,93.9,,,,,,,,,,Pass,SecondHalf
783,2552015531.0,532,45,26.0,1232,33.1,3.1,50,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '327'}]","[91, 60]",True,280413.0,,,,,,,,,,,,BlockedPass,SecondHalf
784,2552015601.0,329,45,38.0,1227,63.6,100.0,50,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.04'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.0'}]","[91, 212, 36, 38, 217]",True,121718.0,79.5,96.0,,,,,,,,,,Pass,SecondHalf
785,2552015617.0,534,45,40.0,1232,19.6,3.3,50,Successful,[],[93],False,373523.0,,,,,,,,,,,,BallRecovery,SecondHalf
786,2552015651.0,535,45,43.0,1232,21.8,2.4,50,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '330'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 63]",True,373523.0,,,,,,,,,,,,Foul,SecondHalf
787,2552015647.0,330,45,43.0,1227,78.2,97.6,50,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '535'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,121496.0,,,,,,,,,,,,Foul,SecondHalf
788,2552015839.0,538,46,4.0,1232,23.5,6.8,51,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '37.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.90'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}]","[91, 117, 127, 132, 35, 37, 215, 218]",True,40237.0,12.0,59.5,,,,,,,,,,Pass,SecondHalf
789,2552015873.0,539,46,7.0,1232,11.4,59.5,51,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.09'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.7'}]","[91, 117, 30, 35, 38, 215, 218]",True,75550.0,3.6,42.7,,,,,,,,,,Pass,SecondHalf
790,2552015903.0,540,46,10.0,1232,3.3,42.5,51,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.70'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.1'}]","[91, 117, 30, 35, 38, 215, 218]",True,27490.0,3.1,24.5,,,,,,,,,,Pass,SecondHalf
791,2552015925.0,541,46,12.0,1232,3.1,24.5,51,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.47'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}]","[91, 117, 30, 36, 38, 215, 218]",True,397585.0,15.0,5.2,,,,,,,,,,Pass,SecondHalf
792,2552015945.0,542,46,14.0,1232,14.7,6.4,51,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.32'}]","[91, 117, 30, 36, 37, 215, 218]",True,40237.0,15.5,11.3,,,,,,,,,,Pass,SecondHalf
793,2552015951.0,543,46,15.0,1232,16.4,12.4,51,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '333'}]","[91, 63]",True,321846.0,,,,,,,,,,,,Foul,SecondHalf
794,2552015949.0,333,46,15.0,1227,83.6,87.6,51,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '543'}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,120103.0,,,,,,,,,,,,Foul,SecondHalf
795,2552016317.0,544,46,54.0,1232,14.8,15.7,51,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.27'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '56.0'}]","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,27490.0,68.1,14.7,,,,,,,,,,Pass,SecondHalf
796,2552016347.0,334,46,57.0,1227,35.6,76.1,51,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '545'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,120103.0,,,,,,,,,,,,Aerial,SecondHalf
797,2552016349.0,545,46,57.0,1232,64.4,23.9,51,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '334'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 199]",False,478298.0,,,,,,,,,,,,Aerial,SecondHalf
798,2552016351.0,335,46,57.0,1227,30.0,76.9,51,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.95'}]","[91, 120, 29, 139, 36, 38, 216, 218]",True,120103.0,54.6,63.9,,,,,,,,,,Pass,SecondHalf
799,2552016373.0,546,46,58.0,1232,46.6,41.1,51,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,397585.0,,,,,,,,,,,,BallTouch,SecondHalf
800,2552016397.0,336,47,0.0,1227,48.8,52.3,52,Successful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '547'}]","[91, 63]",True,121496.0,,,,,,,,,,,,Foul,SecondHalf
801,2552016429.0,547,47,0.0,1232,51.2,47.7,52,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '336'}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,397585.0,,,,,,,,,,,,Foul,SecondHalf
802,2552016453.0,337,47,12.0,1227,45.7,43.4,52,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.6'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.02'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.5'}]","[91, 117, 30, 132, 35, 37, 216, 218]",True,120103.0,34.6,45.5,,,,,,,,,,Pass,SecondHalf
803,2552016463.0,338,47,13.0,1227,34.6,47.0,52,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.71'}]","[91, 117, 30, 35, 37, 215, 218]",True,279515.0,32.5,69.9,,,,,,,,,,Pass,SecondHalf
804,2552016491.0,339,47,15.0,1227,33.3,64.6,52,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.63'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.4'}]","[91, 117, 30, 35, 38, 215, 218]",True,125957.0,32.4,48.5,,,,,,,,,,Pass,SecondHalf
805,2552016539.0,340,47,18.0,1227,34.7,49.1,52,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.92'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,279515.0,26.8,82.9,,,,,,,,,,Pass,SecondHalf
806,2552016551.0,341,47,22.0,1227,24.1,92.9,52,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.13'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '47.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 120, 124, 128, 36, 38, 217, 218]",True,125957.0,68.6,82.0,,,,,,,,,,Pass,SecondHalf
807,2552016567.0,548,47,25.0,1232,39.5,24.3,52,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.00'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.3'}]","[91, 120, 29, 139, 36, 216, 218]",True,373523.0,57.2,24.3,,,,,,,,,,Pass,SecondHalf
808,2552016583.0,342,47,28.0,1227,36.2,79.1,52,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.26'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 139, 36, 38, 216, 218]",True,317656.0,56.8,78.5,,,,,,,,,,Pass,SecondHalf
809,2552016587.0,549,47,29.0,1232,43.6,16.1,52,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.76'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 120, 29, 139, 36, 37, 216, 218]",True,424039.0,52.3,28.9,,,,,,,,,,Pass,SecondHalf
810,2552016621.0,343,47,33.0,1227,44.9,57.4,52,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '550'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 63]",True,120103.0,,,,,,,,,,,,Foul,SecondHalf
811,2552016641.0,550,47,33.0,1232,55.1,42.6,52,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '343'}]",[64],False,321846.0,,,,,,,,,,,,Foul,SecondHalf
812,2552016753.0,344,47,45.0,1227,43.7,54.0,52,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.30'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.8'}]","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,120103.0,66.3,64.8,,,,,,,,,,Pass,SecondHalf
813,2552016767.0,345,47,48.0,1227,65.1,79.9,52,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.48'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.8'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,121496.0,56.1,90.8,,,,,,,,,,Pass,SecondHalf
814,2552016785.0,346,47,51.0,1227,57.0,91.5,52,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.32'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,121718.0,63.3,94.7,,,,,,,,,,Pass,SecondHalf
815,2552016809.0,347,47,53.0,1227,57.0,88.0,52,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.32'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.2'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,121496.0,54.0,76.9,,,,,,,,,,Pass,SecondHalf
816,2552016823.0,348,47,56.0,1227,57.1,74.4,52,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.61'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.3'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,120103.0,62.8,80.6,,,,,,,,,,Pass,SecondHalf
817,2552016831.0,349,47,59.0,1227,66.4,85.0,52,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.99'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,317656.0,76.1,80.5,,,,,,,,,,Pass,SecondHalf
818,2552016853.0,350,48,0.0,1227,76.1,80.5,53,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.34'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,388567.0,69.7,90.8,,,,,,,,,,Pass,SecondHalf
819,2552016877.0,351,48,3.0,1227,72.2,84.4,53,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.60'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.0'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,317656.0,62.6,77.0,,,,,,,,,,Pass,SecondHalf
820,2552016911.0,352,48,6.0,1227,64.3,76.9,53,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.3'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.78'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 124, 128, 36, 38, 216, 218]",True,120103.0,66.5,27.3,,,,,,,,,,Pass,SecondHalf
821,2552016929.0,551,48,8.0,1232,34.5,64.5,53,Successful,[],[93],False,478298.0,,,,,,,,,,,,BallRecovery,SecondHalf
822,2552016963.0,552,48,9.0,1232,34.6,64.5,53,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.91'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,478298.0,30.3,58.1,,,,,,,,,,Pass,SecondHalf
823,2552016969.0,553,48,11.0,1232,33.5,61.2,53,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.20'}]","[91, 120, 29, 36, 37, 216, 218]",True,40237.0,59.2,69.2,,,,,,,,,,Pass,SecondHalf
