Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Player Link_,Player ID_,Competition
531,Antoine Valerio,FRA,MF,Rodez Aveyron,24-028,1999,14,458,33,26.8,5.1,0.98,70,0.00,1.76,12,0.78,1.57,1.37,1.37,0.00,0.00,-0.14,1.63,1.49,0.12,+0.13,-0.23,https://fbref.com/en/players/95981861/Antoine-Valerio,95981861,Ligue 2
532,Yan Valery,TUN,DF,Angers,24-320,1999,18,1605,89,93.9,17.8,1.01,89,0.90,0.00,,0.00,2.06,1.69,0.90,0.79,+0.79,-1.79,1.46,1.12,0.34,+0.34,+0.04,https://fbref.com/en/players/531a4aa8/Yan-Valery,531a4aa8,Ligue 2
533,Theo Valls,FRA,MF,Grenoble,28-021,1995,7,487,70,28.5,5.4,0.93,90,0.74,0.37,19,0.00,1.86,1.67,0.56,1.11,+1.11,+0.96,1.39,0.94,0.44,+0.44,-0.11,https://fbref.com/en/players/c8090cb3/Theo-Valls,c8090cb3,Ligue 2
534,Kévin Van Den Kerkhof,ALG,DF,Bastia,27-300,1996,3,268,89,15.7,3.0,1.00,89,0.67,0.00,,0.00,2.33,2.00,0.67,1.33,+1.34,+1.72,1.87,1.00,0.87,+0.86,+1.38,https://fbref.com/en/players/f6a3c84d/Kevin-Van-Den-Kerkhof,f6a3c84d,Ligue 2
535,Éric Vandenabeele,FRA,DF,Rodez Aveyron,32-023,1991,1,44,44,2.6,0.5,2.00,44,0.00,0.00,,0.00,1.00,2.00,0.00,2.00,+2.05,+1.99,0.80,1.80,-1.00,-1.07,-1.40,https://fbref.com/en/players/bd61eff7/Eric-Vandenabeele,bd61eff7,Ligue 2
536,Hugo Vandermersch,FRA,"DF,MF",Caen,24-248,1999,3,92,31,5.4,1.0,1.00,54,0.00,2.00,19,1.00,3.00,2.00,0.00,2.00,+1.96,+1.96,1.50,0.70,0.80,+0.78,+1.07,https://fbref.com/en/players/9145d557/Hugo-Vandermersch,9145d557,Ligue 2
537,Thibaut Vargas,FRA,"DF,MF",Stade Laval,23-231,2000,19,1563,82,91.4,17.4,0.98,89,0.80,0.11,24,0.00,1.79,1.09,0.86,0.23,+0.23,+0.23,0.97,0.97,0.01,+0.01,+0.05,https://fbref.com/en/players/e9743d8a/Thibaut-Vargas,e9743d8a,Ligue 2
538,Nick Venema,NED,FW,Valenciennes,24-274,1999,16,594,37,34.7,6.6,0.76,71,0.15,1.67,22,0.15,0.63,1.06,0.91,0.15,+0.15,+1.44,1.14,1.20,-0.05,-0.05,+0.82,https://fbref.com/en/players/932b151a/Nick-Venema,932b151a,Ligue 2
539,Yannis Verdier,FRA,"FW,DF",Rodez Aveyron,20-163,2003,4,27,7,1.6,0.3,0.00,,0.00,13.3,7,16.7,1.00,3.33,0.00,3.33,+3.33,+3.28,3.67,3.00,0.67,+0.75,+0.46,https://fbref.com/en/players/f7def2cf/Yannis-Verdier,f7def2cf,Ligue 2
540,Clément Vidal,FRA,DF,Ajaccio,23-204,2000,11,901,82,52.7,10.0,1.00,90,1.00,0.10,1,0.80,1.45,0.90,1.30,-0.40,-0.40,-1.07,0.89,0.80,0.09,+0.09,-0.04,https://fbref.com/en/players/b2791a55/Clement-Vidal,b2791a55,Ligue 2
541,Christophe Vincent,FRA,MF,Bastia,31-061,1992,17,1131,67,66.1,12.6,1.19,72,0.16,0.16,26,0.00,1.18,1.19,1.43,-0.24,-0.24,-0.39,0.98,1.25,-0.28,-0.28,+0.09,https://fbref.com/en/players/b07c4e52/Christophe-Vincent,b07c4e52,Ligue 2
542,Žan Vipotnik,SVN,FW,Bordeaux,21-296,2002,18,1100,61,64.3,12.2,0.90,82,0.57,0.57,28,0.00,1.22,1.31,1.31,0.00,0.00,+0.74,1.48,1.02,0.46,+0.46,-0.40,https://fbref.com/en/players/15aa23ee/Zan-Vipotnik,15aa23ee,Ligue 2
543,Ibrahima Wadji,SEN,FW,Saint-Étienne,28-248,1995,3,187,62,10.9,2.1,0.95,90,0.95,0.48,7,0.00,1.00,0.48,1.43,-0.95,-0.96,-1.08,2.00,1.81,0.14,+0.17,+0.06,https://fbref.com/en/players/c844f6f9/Ibrahima-Wadji,c844f6f9,Ligue 2
544,Abdelwahed Wahib,MAR,DF,US Concarneau,23-346,2000,11,742,67,43.4,8.2,1.10,81,0.61,0.24,5,0.61,1.27,1.34,1.10,0.24,+0.24,+1.17,1.24,1.35,-0.12,-0.13,+0.81,https://fbref.com/en/players/87dc515d/Abdelwahed-Wahib,87dc515d,Ligue 2
545,Gaëtan Weissbeck,FRA,"MF,FW",Bordeaux,26-356,1997,17,1056,62,61.8,11.7,1.03,76,0.26,0.43,28,0.00,1.12,0.68,1.62,-0.94,-0.94,-1.76,1.56,1.06,0.50,+0.49,-0.29,https://fbref.com/en/players/0f3100e3/Gaetan-Weissbeck,0f3100e3,Ligue 2
546,Lucas Woudenberg,NED,DF,Valenciennes,29-258,1994,16,1440,90,84.2,16.0,1.00,90,1.00,0.00,,0.13,0.69,0.56,1.19,-0.63,-0.62,+1.04,0.99,1.57,-0.58,-0.58,+0.06,https://fbref.com/en/players/68a96962/Lucas-Woudenberg,68a96962,Ligue 2
547,Matthéo Xantippe,FRA,DF,Grenoble,21-272,2002,3,179,60,10.5,2.0,1.00,85,0.50,0.50,10,2.00,3.00,2.00,0.50,1.50,+1.51,+1.21,1.50,1.70,-0.20,-0.20,-0.81,https://fbref.com/en/players/22e77212/Mattheo-Xantippe,22e77212,Ligue 2
548,Romaric Yapi,FRA,DF,Bastia,23-179,2000,9,555,62,32.5,6.2,0.97,86,0.65,0.48,13,0.32,1.00,0.32,1.29,-0.97,-0.97,-1.28,0.55,1.27,-0.73,-0.74,-0.64,https://fbref.com/en/players/7faf5b19/Romaric-Yapi,7faf5b19,Ligue 2
549,Wilitty Younoussa,CMR,MF,Rodez Aveyron,22-121,2001,19,1148,60,67.1,12.8,1.09,78,0.47,0.39,11,0.00,1.42,1.41,1.41,0.00,0.00,-0.32,1.34,1.16,0.18,+0.18,-0.34,https://fbref.com/en/players/2736b85e/Wilitty-Younoussa,2736b85e,Ligue 2
550,Benjaloud Youssouf,COM,"FW,DF",Dunkerque,29-331,1994,18,1330,74,77.8,14.8,1.01,84,0.68,0.20,24,0.00,0.72,0.74,1.82,-1.08,-1.08,-0.37,1.10,1.54,-0.44,-0.44,-0.55,https://fbref.com/en/players/63b59ae9/Benjaloud-Youssouf,63b59ae9,Ligue 2
551,Mohamed Youssouf,COM,DF,Ajaccio,35-288,1988,16,1344,84,78.6,14.9,1.01,89,0.94,0.07,12,0.00,1.75,1.21,0.67,0.54,+0.54,+2.01,0.98,0.73,0.25,+0.25,+0.64,https://fbref.com/en/players/1a85bcdb/Mohamed-Youssouf,1a85bcdb,Ligue 2
552,Caleb Zady Sery,CIV,"MF,FW",Caen,24-019,1999,6,224,37,13.1,2.5,0.80,71,0.00,1.60,21,0.00,0.33,1.60,2.00,-0.40,-0.40,-0.58,1.68,1.96,-0.28,-0.30,-0.08,https://fbref.com/en/players/3f82980d/Caleb-Zady-Sery,3f82980d,Ligue 2
553,Melvin Zinga,FRA,GK,Angers,21-298,2002,0,,,,,0,,0,0,,19,,,,,,,,,,,,https://fbref.com/en/players/1d59fe9c/Melvin-Zinga,1d59fe9c,Ligue 2
554,Tanguy Zoukrou,FRA,DF,Troyes,20-246,2003,14,1260,90,73.7,14.0,1.00,90,1.00,0.00,,0.00,0.93,1.14,1.29,-0.14,-0.14,+0.06,0.93,1.89,-0.96,-0.96,+0.21,https://fbref.com/en/players/aefa3050/Tanguy-Zoukrou,aefa3050,Ligue 2
